"","dWT1","dWT2","dWT3","WT1","WT2","WT3","TV1","TV2"
"BA000022.2-3570969-plus",2.78585154277873,1.71604306453409,4.72594081833981,9.79355116792776,2.56164337783166,0,0.869722546448973,4.08585799077522
"BA000022.2-3570990-plus",1.85723436185249,10.2962583872045,7.08891122750972,1.95871023358555,2.56164337783166,0,1.73944509289795,1.02146449769381
"BA000022.2-3571319-plus",5.57170308555746,0.858021532267044,6.30125442445309,2.93806535037833,1.70776225188777,5.62588375167129,5.21833527869384,4.08585799077522
"BA000022.2-357225-plus",13.9292577138936,12.0123014517386,5.51359762139645,11.7522614015133,4.26940562971944,7.03235468958912,6.95778037159178,10.2146449769381
"BA000022.2-357500-plus",1.85723436185249,6.00615072586931,2.36297040916991,0,5.12328675566332,7.03235468958912,2.60916763934692,3.06439349308142
"BA000022.2-357507-plus",3.71446872370497,6.86417225813635,4.72594081833981,3.9174204671711,0.853881125943887,0,0.869722546448973,0
"BA000022.2-359194-plus",5.57170308555746,6.00615072586931,1.57531360611327,5.87613070075666,4.26940562971944,2.81294187583565,0.869722546448973,2.04292899538761
"BA000022.2-361836-plus",8.35755462833619,8.58021532267044,4.72594081833981,1.95871023358555,0.853881125943887,0,0,0
"BA000022.2-361912-plus",4.64308590463121,0.858021532267044,10.2395384397363,5.87613070075666,4.26940562971944,4.21941281375347,0.869722546448973,5.10732248846903
"BA000022.2-362025-plus",3.71446872370497,6.00615072586931,5.51359762139645,8.81419605113499,4.26940562971944,5.62588375167129,0.869722546448973,1.02146449769381
"BA000022.2-362629-plus",3.71446872370497,0,0.787656803056636,0.979355116792776,5.12328675566332,5.62588375167129,2.60916763934692,3.06439349308142
"BA000022.2-362866-plus",1.85723436185249,5.14812919360226,1.57531360611327,5.87613070075666,2.56164337783166,0,0,2.04292899538761
"BA000022.2-362867-plus",4.64308590463121,5.14812919360226,1.57531360611327,1.95871023358555,0.853881125943887,0,2.60916763934692,2.04292899538761
"BA000022.2-363126-plus",4.64308590463121,6.00615072586931,2.36297040916991,1.95871023358555,2.56164337783166,2.81294187583565,0.869722546448973,0
"BA000022.2-363169-plus",2.78585154277873,3.43208612906817,1.57531360611327,1.95871023358555,4.26940562971944,2.81294187583565,0.869722546448973,8.17171598155044
"BA000022.2-363322-plus",0.928617180926243,4.29010766133522,2.36297040916991,0,0.853881125943887,0,6.08805782514281,6.12878698616283
"BA000022.2-363407-plus",2.78585154277873,6.00615072586931,14.1778224550194,6.85548581754943,10.2465735113266,0,9.5669480109387,6.12878698616283
"BA000022.2-364140-plus",4.64308590463121,2.57406459680113,4.72594081833981,2.93806535037833,3.41552450377555,2.81294187583565,0.869722546448973,1.02146449769381
"BA000022.2-3660-minus",5.57170308555746,1.71604306453409,9.45188163667963,2.93806535037833,3.41552450377555,1.40647093791782,0,1.02146449769381
"BA000022.2-3663-minus",1.85723436185249,6.86417225813635,7.08891122750972,13.7109716350989,7.68493013349499,5.62588375167129,4.34861273224486,1.02146449769381
"BA000022.2-366734-plus",2.78585154277873,3.43208612906817,9.45188163667963,1.95871023358555,10.2465735113266,0,3.47889018579589,3.06439349308142
"BA000022.2-366820-plus",3.71446872370497,12.8703229840057,13.3901656519628,5.87613070075666,2.56164337783166,7.03235468958912,1.73944509289795,0
"BA000022.2-3671-minus",1.85723436185249,1.71604306453409,1.57531360611327,2.93806535037833,5.12328675566332,9.84529656542476,0.869722546448973,2.04292899538761
"BA000022.2-368429-plus",0.928617180926243,1.71604306453409,7.08891122750972,0.979355116792776,4.26940562971944,0,0.869722546448973,0
"BA000022.2-368584-plus",0.928617180926243,3.43208612906817,9.45188163667963,8.81419605113499,9.39269238538276,4.21941281375347,7.82750291804075,9.19318047924425
"BA000022.2-3701-minus",5.57170308555746,0,0,0.979355116792776,0.853881125943887,1.40647093791782,6.95778037159178,7.15025148385664
"BA000022.2-3713-minus",1.85723436185249,8.58021532267044,4.72594081833981,4.89677558396388,5.97716788160721,5.62588375167129,7.82750291804075,1.02146449769381
"BA000022.2-3716-minus",7.42893744740994,9.43823685493748,11.8148520458495,8.81419605113499,12.8082168891583,5.62588375167129,4.34861273224486,16.3434319631009
"BA000022.2-371760-minus",24.1440467040823,10.2962583872045,22.8420472886424,21.5458125694411,17.9315036448216,19.6905931308495,11.3063931038366,2.04292899538761
"BA000022.2-372343-minus",0,6.86417225813635,0,4.89677558396388,0.853881125943887,0,4.34861273224486,1.02146449769381
"BA000022.2-372369-plus",1.85723436185249,4.29010766133522,0.787656803056636,3.9174204671711,0.853881125943887,4.21941281375347,9.5669480109387,3.06439349308142
"BA000022.2-373006-plus",5.57170308555746,1.71604306453409,5.51359762139645,2.93806535037833,3.41552450377555,0,2.60916763934692,2.04292899538761
"BA000022.2-3752-minus",4.64308590463121,4.29010766133522,4.72594081833981,3.9174204671711,0.853881125943887,0,0.869722546448973,1.02146449769381
"BA000022.2-376931-plus",1.85723436185249,0.858021532267044,1.57531360611327,0.979355116792776,5.97716788160721,4.21941281375347,2.60916763934692,0
"BA000022.2-377073-plus",4.64308590463121,7.72219379040339,3.93828401528318,1.95871023358555,7.68493013349499,0,0,2.04292899538761
"BA000022.2-3773-minus",6.5003202664837,1.71604306453409,7.08891122750972,2.93806535037833,5.12328675566332,1.40647093791782,6.08805782514281,16.3434319631009
"BA000022.2-382545-plus",6.5003202664837,6.00615072586931,1.57531360611327,0,11.1004546372705,1.40647093791782,6.08805782514281,2.04292899538761
"BA000022.2-384318-plus",0,6.00615072586931,2.36297040916991,7.83484093434221,1.70776225188777,1.40647093791782,3.47889018579589,0
"BA000022.2-388839-plus",3.71446872370497,6.00615072586931,5.51359762139645,0,5.12328675566332,1.40647093791782,4.34861273224486,1.02146449769381
"BA000022.2-393921-minus",8.35755462833619,12.0123014517386,18.1161064703026,9.79355116792776,14.5159791410461,9.84529656542476,18.2641734754284,15.3219674654071
"BA000022.2-398093-plus",4.64308590463121,7.72219379040339,0,2.93806535037833,3.41552450377555,7.03235468958912,1.73944509289795,0
"BA000022.2-400401-minus",15.7864920757461,18.0184521776079,2.36297040916991,3.9174204671711,3.41552450377555,14.0647093791782,6.95778037159178,7.15025148385664
"BA000022.2-401898-minus",11.1434061711149,1.71604306453409,3.15062721222654,7.83484093434221,8.53881125943887,12.6582384412604,3.47889018579589,8.17171598155044
"BA000022.2-416950-plus",1.85723436185249,0,0.787656803056636,0,3.41552450377555,4.21941281375347,2.60916763934692,6.12878698616283
"BA000022.2-418131-plus",6.5003202664837,8.58021532267044,2.36297040916991,6.85548581754943,6.8310490075511,4.21941281375347,2.60916763934692,3.06439349308142
"BA000022.2-418166-plus",5.57170308555746,7.72219379040339,7.08891122750972,1.95871023358555,4.26940562971944,7.03235468958912,0.869722546448973,0
"BA000022.2-425578-minus",1.85723436185249,0.858021532267044,1.57531360611327,3.9174204671711,4.26940562971944,0,6.95778037159178,3.06439349308142
"BA000022.2-425603-minus",2.78585154277873,1.71604306453409,9.45188163667963,4.89677558396388,2.56164337783166,4.21941281375347,0,1.02146449769381
"BA000022.2-425605-minus",0,3.43208612906817,3.15062721222654,3.9174204671711,4.26940562971944,1.40647093791782,5.21833527869384,3.06439349308142
"BA000022.2-425609-minus",0,0.858021532267044,3.15062721222654,6.85548581754943,0,0,6.08805782514281,12.2575739723257
"BA000022.2-425709-minus",0.928617180926243,9.43823685493748,6.30125442445309,8.81419605113499,5.12328675566332,0,3.47889018579589,6.12878698616283
"BA000022.2-431466-plus",3.71446872370497,6.00615072586931,5.51359762139645,6.85548581754943,10.2465735113266,2.81294187583565,6.95778037159178,15.3219674654071
"BA000022.2-432213-plus",6.5003202664837,2.57406459680113,3.93828401528318,1.95871023358555,2.56164337783166,8.43882562750694,0.869722546448973,1.02146449769381
"BA000022.2-437398-plus",4.64308590463121,0.858021532267044,2.36297040916991,1.95871023358555,0,5.62588375167129,2.60916763934692,0
"BA000022.2-437492-plus",8.35755462833619,9.43823685493748,7.87656803056636,2.93806535037833,8.53881125943887,2.81294187583565,19.1338960218774,27.5795414377327
"BA000022.2-437493-plus",4.64308590463121,0.858021532267044,6.30125442445309,2.93806535037833,1.70776225188777,1.40647093791782,12.1761156502856,20.4292899538761
"BA000022.2-437543-plus",5.57170308555746,7.72219379040339,10.2395384397363,11.7522614015133,3.41552450377555,5.62588375167129,0.869722546448973,1.02146449769381
"BA000022.2-437544-plus",13.0006405329674,12.0123014517386,26.7803313039256,15.6696818686844,14.5159791410461,18.2841221929317,3.47889018579589,8.17171598155044
"BA000022.2-437545-plus",10.2147889901887,15.4443875808068,25.2050176978123,15.6696818686844,18.7853847707655,9.84529656542476,18.2641734754284,19.4078254561823
"BA000022.2-437637-plus",1.85723436185249,0.858021532267044,0.787656803056636,0.979355116792776,2.56164337783166,0,6.95778037159178,9.19318047924425
"BA000022.2-437690-plus",6.5003202664837,8.58021532267044,1.57531360611327,4.89677558396388,1.70776225188777,0,2.60916763934692,10.2146449769381
"BA000022.2-437740-plus",5.57170308555746,0.858021532267044,3.93828401528318,3.9174204671711,2.56164337783166,4.21941281375347,5.21833527869384,3.06439349308142
"BA000022.2-437741-plus",25.0726638850086,21.4505383066761,25.992674500869,26.442588153405,12.8082168891583,21.0970640687673,5.21833527869384,15.3219674654071
"BA000022.2-437743-plus",1.85723436185249,0,2.36297040916991,0.979355116792776,1.70776225188777,0,7.82750291804075,5.10732248846903
"BA000022.2-437883-plus",5.57170308555746,2.57406459680113,2.36297040916991,1.95871023358555,3.41552450377555,7.03235468958912,0,1.02146449769381
"BA000022.2-438427-plus",4.64308590463121,0.858021532267044,1.57531360611327,1.95871023358555,4.26940562971944,4.21941281375347,0.869722546448973,0
"BA000022.2-438633-plus",4.64308590463121,6.00615072586931,1.57531360611327,0.979355116792776,1.70776225188777,1.40647093791782,0,0
"BA000022.2-438753-plus",0.928617180926243,2.57406459680113,0.787656803056636,7.83484093434221,4.26940562971944,9.84529656542476,3.47889018579589,3.06439349308142
"BA000022.2-438771-plus",0,0.858021532267044,2.36297040916991,2.93806535037833,3.41552450377555,4.21941281375347,5.21833527869384,8.17171598155044
"BA000022.2-438795-plus",0,0,0,4.89677558396388,1.70776225188777,1.40647093791782,5.21833527869384,3.06439349308142
"BA000022.2-438797-plus",0.928617180926243,6.86417225813635,3.93828401528318,1.95871023358555,5.12328675566332,0,0,0
"BA000022.2-438846-plus",1.85723436185249,0,0.787656803056636,5.87613070075666,2.56164337783166,7.03235468958912,22.6127862076733,22.4722189492637
"BA000022.2-438848-plus",0.928617180926243,0,0.787656803056636,5.87613070075666,0.853881125943887,4.21941281375347,1.73944509289795,1.02146449769381
"BA000022.2-438849-plus",20.4295779803773,34.3208612906817,32.2939289253221,43.0916251388822,25.6164337783166,32.3488315721099,16.5247283825305,25.5366124423451
"BA000022.2-438850-plus",5.57170308555746,0,4.72594081833981,2.93806535037833,3.41552450377555,2.81294187583565,5.21833527869384,6.12878698616283
"BA000022.2-438852-plus",1.85723436185249,3.43208612906817,0.787656803056636,4.89677558396388,5.12328675566332,7.03235468958912,3.47889018579589,0
"BA000022.2-438879-plus",0.928617180926243,2.57406459680113,3.93828401528318,1.95871023358555,2.56164337783166,7.03235468958912,5.21833527869384,0
"BA000022.2-438894-plus",4.64308590463121,1.71604306453409,2.36297040916991,1.95871023358555,1.70776225188777,7.03235468958912,9.5669480109387,4.08585799077522
"BA000022.2-442929-plus",5.57170308555746,0.858021532267044,2.36297040916991,1.95871023358555,1.70776225188777,5.62588375167129,0,0
"BA000022.2-443811-plus",1.85723436185249,2.57406459680113,0.787656803056636,1.95871023358555,7.68493013349499,8.43882562750694,0.869722546448973,2.04292899538761
"BA000022.2-445535-minus",4.64308590463121,0,4.72594081833981,2.93806535037833,3.41552450377555,8.43882562750694,3.47889018579589,0
"BA000022.2-446106-plus",31.5729841514923,29.1727320970795,31.5062721222654,42.1122700220894,39.2785317934188,78.7623725233981,22.6127862076733,28.6010059354266
"BA000022.2-446181-plus",5.57170308555746,4.29010766133522,9.45188163667963,9.79355116792776,17.9315036448216,12.6582384412604,17.3944509289795,17.3648964607947
"BA000022.2-447561-plus",13.9292577138936,4.29010766133522,14.1778224550194,24.4838779198194,11.1004546372705,2.81294187583565,13.0458381967346,8.17171598155044
"BA000022.2-458446-minus",0,0,0.787656803056636,0,1.70776225188777,2.81294187583565,23.4825087541223,16.3434319631009
"BA000022.2-458494-minus",9.28617180926243,11.1542799194716,11.8148520458495,1.95871023358555,9.39269238538276,0,20.8733411147753,6.12878698616283
"BA000022.2-458503-minus",13.0006405329674,9.43823685493748,19.6914200764159,1.95871023358555,10.2465735113266,5.62588375167129,23.4825087541223,18.3863609584885
"BA000022.2-458514-minus",22.2868123422298,21.4505383066761,21.2667336825292,12.7316165183061,19.6392658967094,19.6905931308495,7.82750291804075,10.2146449769381
"BA000022.2-458515-minus",25.0726638850086,26.5986675002784,18.1161064703026,13.7109716350989,17.9315036448216,1.40647093791782,38.2677920437548,39.8371154100584
"BA000022.2-458516-minus",10.2147889901887,19.734495242142,7.87656803056636,3.9174204671711,2.56164337783166,12.6582384412604,19.1338960218774,23.4936834469575
"BA000022.2-458524-minus",1.85723436185249,10.2962583872045,3.15062721222654,5.87613070075666,2.56164337783166,2.81294187583565,25.2219538470202,32.6868639262018
"BA000022.2-458552-minus",0,4.29010766133522,4.72594081833981,0.979355116792776,1.70776225188777,0,24.3522313005712,22.4722189492637
"BA000022.2-458553-minus",5.57170308555746,4.29010766133522,1.57531360611327,0.979355116792776,0.853881125943887,0,25.2219538470202,20.4292899538761
"BA000022.2-458554-minus",11.1434061711149,12.0123014517386,8.66422483362299,2.93806535037833,1.70776225188777,1.40647093791782,64.359468437224,69.4595858431788
"BA000022.2-458566-minus",0.928617180926243,0.858021532267044,3.15062721222654,1.95871023358555,2.56164337783166,0,26.0916763934692,24.5151479446513
"BA000022.2-458587-minus",2.78585154277873,0.858021532267044,2.36297040916991,0.979355116792776,0,0,6.08805782514281,5.10732248846903
"BA000022.2-458593-minus",6.5003202664837,2.57406459680113,5.51359762139645,0,0.853881125943887,0,31.310011672163,35.7512574192832
"BA000022.2-458596-minus",8.35755462833619,5.14812919360226,8.66422483362299,0,1.70776225188777,0,42.6164047759997,37.7941864146708
"BA000022.2-458608-minus",3.71446872370497,0.858021532267044,15.7531360611327,0,0.853881125943887,4.21941281375347,17.3944509289795,10.2146449769381
"BA000022.2-458610-minus",4.64308590463121,14.5863660485397,7.08891122750972,4.89677558396388,1.70776225188777,0,33.049456765061,39.8371154100584
"BA000022.2-458626-minus",6.5003202664837,1.71604306453409,3.93828401528318,1.95871023358555,0,0,11.3063931038366,5.10732248846903
"BA000022.2-458672-minus",13.9292577138936,17.1604306453409,14.1778224550194,5.87613070075666,1.70776225188777,0,23.4825087541223,40.8585799077522
"BA000022.2-458673-minus",14.8578748948199,16.3024091130738,22.8420472886424,6.85548581754943,5.12328675566332,1.40647093791782,15.6550058360815,21.4507544515699
"BA000022.2-458710-minus",8.35755462833619,7.72219379040339,7.08891122750972,4.89677558396388,3.41552450377555,1.40647093791782,8.69722546448973,7.15025148385664
"BA000022.2-458713-minus",10.2147889901887,12.0123014517386,12.6025088489062,2.93806535037833,8.53881125943887,0,6.08805782514281,8.17171598155044
"BA000022.2-458728-minus",5.57170308555746,12.0123014517386,9.45188163667963,1.95871023358555,8.53881125943887,0,22.6127862076733,38.8156509123646
"BA000022.2-458729-minus",2.78585154277873,0.858021532267044,1.57531360611327,5.87613070075666,0,0,8.69722546448973,8.17171598155044
"BA000022.2-458733-minus",7.42893744740994,10.2962583872045,7.87656803056636,3.9174204671711,5.12328675566332,2.81294187583565,7.82750291804075,21.4507544515699
"BA000022.2-458853-minus",1.85723436185249,0.858021532267044,3.15062721222654,1.95871023358555,5.12328675566332,0,4.34861273224486,22.4722189492637
"BA000022.2-458950-minus",0.928617180926243,0.858021532267044,3.93828401528318,0,0,0,13.0458381967346,9.19318047924425
"BA000022.2-460954-minus",3.71446872370497,3.43208612906817,3.15062721222654,10.7729062847205,14.5159791410461,12.6582384412604,7.82750291804075,5.10732248846903
"BA000022.2-463481-plus",3.71446872370497,6.86417225813635,4.72594081833981,5.87613070075666,6.8310490075511,8.43882562750694,6.08805782514281,4.08585799077522
"BA000022.2-463521-plus",0.928617180926243,8.58021532267044,7.08891122750972,1.95871023358555,2.56164337783166,0,0.869722546448973,1.02146449769381
