"","dWT1","dWT2","dWT3","WT1","WT2","WT3","TV1","TV2"
"BA000022.2-2978365-plus",15.9226454995204,10.1703854628868,29.8322525530663,22.0671102047831,13.0805343064169,11.1530217499058,19.3029362292126,20.3495654362048
"BA000022.2-298153-plus",51.1799319627442,52.5469915582486,33.65690031628,42.1281194818586,47.2911624924304,66.9181304994345,32.4289328650771,25.1947000638726
"BA000022.2-298193-plus",116.00784578222,116.959432823198,126.21337618605,114.347752879331,149.923047050471,140.20941628453,111.957030129433,113.376150287427
"BA000022.2-2984771-minus",90.9865457115452,83.9056800688163,74.1981666063445,105.320298704647,119.737198651047,124.276528070378,64.8578657301543,74.6150732660843
"BA000022.2-2990605-minus",519.760642377202,366.981408785833,325.859989425802,350.064611884968,356.193011113199,503.479267567174,456.321412458585,406.991308724096
"BA000022.2-2990608-minus",76.2012320334191,66.9550376306716,49.7204209217772,43.1311699457124,65.4026715320846,76.4778634279252,54.8203388909637,45.5442655000774
"BA000022.2-299115-minus",6619.27120051491,2184.09027815495,3426.11946628677,4174.69603055942,5365.03145552423,2836.05410211889,1876.24540147946,1881.85028938618
"BA000022.2-299116-minus",123.96916853198,52.5469915582486,78.0228143695581,97.2958949938164,134.830122850759,46.2053758210381,66.4021006284913,47.4823193511445
"BA000022.2-2991938-minus",58.0039228911101,44.0716703391762,36.7166185268509,74.2257343251795,63.3902816387897,95.5973292849065,36.2895201109196,35.8539962447418
"BA000022.2-2992025-plus",63.6905819980816,63.5649091430427,53.5450686849909,50.1525231926888,44.272577652488,84.4443075350007,55.5924563401322,61.0486963086144
"BA000022.2-2992128-minus",62.5532501766873,55.9371200458775,42.07112539535,36.109816698736,47.2911624924304,43.0187981782079,45.5549295009417,46.513292425611
"BA000022.2-2993431-plus",11.3733182139432,12.7129818286085,22.1829570266391,6.01830278312266,13.0805343064169,14.339599392736,23.9356409242236,23.2566462128055
"BA000022.2-2993432-plus",42.0812773915897,38.1389454858256,52.7801391323482,61.1860782950804,50.3097473323728,17.5261770355662,101.147385841074,65.8938309362822
"BA000022.2-2993433-plus",262.723650742087,228.833672914954,289.908300451594,464.412364764299,283.746974954582,278.825543747644,421.576127246003,281.017808404733
"BA000022.2-2994097-plus",19.3346409637034,30.5111563886605,32.8919707636373,29.0884634517595,29.1796534527762,6.37315528566043,19.3029362292126,19.3805385106712
"BA000022.2-299452-plus",25.0213000706749,39.8340097296401,38.2464776321363,38.1159176264435,22.136288826244,25.4926211426417,44.0106946026047,43.6062116490103
"BA000022.2-2995345-plus",10.2359863925488,14.408046072423,16.0635206054973,9.02745417468399,18.1115090396542,22.3060434998115,22.3914060258866,16.4734577340706
"BA000022.2-2995864-plus",110.321186675249,112.721772213662,127.743235291335,118.359954734746,125.774368330932,122.683239248963,115.817617375275,136.632796500232
"BA000022.2-2995866-plus",3.41199546418295,11.8654497067013,9.94408418435545,4.01220185541511,9.0557545198271,25.4926211426417,3.86058724584252,7.7522154042685
"BA000022.2-2999084-plus",100.0852002827,103.398918872683,64.2540824219891,75.2287847890333,42.2601877591931,78.0711522493403,110.412795231096,96.9026925533562
"BA000022.2-3002814-plus",61.415918355293,88.9908728002597,54.3099982376336,80.2440371083022,55.34072206561,66.9181304994345,62.5415133826488,68.8009117128829
"BA000022.2-3006676-minus",37.5319501060124,41.5290739734545,43.6009845006354,47.1433718011275,43.2663827058406,20.7127546783964,52.5039865434582,43.6062116490103
"BA000022.2-3008560-minus",10.2359863925488,33.0537527543822,34.4218298689227,27.082362524052,42.2601877591931,55.7651087495288,30.1125805175716,29.0708077660069
"BA000022.2-3008561-minus",15.9226454995204,33.0537527543822,25.24267523721,22.0671102047831,21.1300938795966,14.339599392736,32.4289328650771,27.1327539149397
"BA000022.2-3008661-minus",80.7505593189964,85.6007443126308,70.3735188431309,88.2684408191324,101.625689611393,111.530217499058,100.375268391905,67.8318847873494
"BA000022.2-3009281-minus",30.7079591776465,37.2914133639184,42.8360549479927,45.13727087342,47.2911624924304,39.8322205353777,49.4155167467842,54.2655078298795
"BA000022.2-3011651-plus",123.96916853198,28.816092144846,52.0152095797054,91.2775922106937,200.232794382844,79.6644410707554,23.1635234750551,25.1947000638726
"BA000022.2-3011864-minus",69.3772411050532,55.0895879239703,71.1384483957736,62.1891287589342,100.619494664746,30.2724876068871,53.2761039926267,55.234534755413
"BA000022.2-3014229-plus",61.415918355293,90.6859370440742,68.0787301852027,88.2684408191324,113.700028971162,50.9852422852835,63.3136308318173,63.9557770852151
"BA000022.2-3015614-plus",27.2959637134636,24.5784315353098,22.9478865792818,13.0396560300991,17.1053140930067,7.96644410707554,21.6192885767181,10.6592961808692
"BA000022.2-3016538-plus",11.3733182139432,33.9012848762894,26.0076047898527,16.0488074216604,21.1300938795966,23.8993323212266,23.1635234750551,20.3495654362048
"BA000022.2-3020642-plus",37.5319501060124,35.5963491201039,26.0076047898527,33.1006653071746,34.2106281860135,39.8322205353777,18.5308187800441,20.3495654362048
"BA000022.2-3022488-minus",26.1586318920692,23.7308994134026,25.24267523721,17.0518578855142,36.2230180793084,20.7127546783964,44.7828120517732,27.1327539149397
"BA000022.2-3022490-minus",46.6306046771669,62.7173770211354,77.2578848169154,51.1555736565426,54.3345271189626,7.96644410707554,82.6165670610298,79.4602078937521
"BA000022.2-3022491-minus",21.609304606492,30.5111563886605,42.07112539535,27.082362524052,27.1672635594813,19.1194658569813,39.3779899075937,38.7610770213425
"BA000022.2-3022492-minus",20.4719727850977,21.1883030476809,27.5374638951382,26.0793120601982,18.1115090396542,11.1530217499058,42.4664597042677,28.1017808404733
"BA000022.2-3022952-minus",32.9826228204351,11.8654497067013,19.8881683687109,24.0732111324906,30.1858483994237,25.4926211426417,24.7077583733921,20.3495654362048
"BA000022.2-3025905-minus",81.8878911403907,26.2734957791243,82.6123916854145,76.2318352528871,84.5203755183862,36.6456428925475,36.2895201109196,39.730103946876
"BA000022.2-3026245-plus",19.3346409637034,13.5605139505158,11.4739432896409,21.0640597409293,27.1672635594813,30.2724876068871,10.809644288359,8.72124232980206
"BA000022.2-3026674-plus",38.6692819274067,55.0895879239703,44.3659140532782,45.13727087342,32.1982382927186,41.4255093567928,47.0991643992787,40.6991308724096
"BA000022.2-302734-plus",183.110423244485,150.860717699488,205.766049660894,228.695505758661,210.294743849318,154.549015677265,222.369825360529,228.690354425921
"BA000022.2-3027370-plus",39.806613748801,25.4259636572171,27.5374638951382,30.0915139156133,47.2911624924304,23.8993323212266,26.2519932717291,23.2566462128055
"BA000022.2-303199-plus",84.1625547831793,106.789047360312,72.668307501059,65.1982801504955,101.625689611393,70.1047081422648,37.0616375600882,59.1106424575473
"BA000022.2-303201-plus",234.290355207229,158.488506796653,139.982108133619,115.350803343184,127.786758224227,178.448347998492,72.5790402218393,99.8097733299569
"BA000022.2-303364-plus",6339.48757245191,3157.90468622636,9635.05264508779,14363.6826423861,10860.8682541126,6906.90704083449,13275.7874210032,8326.8483711099
"BA000022.2-303365-plus",226.329032457469,183.066938331963,533.155898191981,832.531884998635,711.379827279751,238.993323212266,424.664597042677,264.544350670662
"BA000022.2-3035059-plus",72.7892365692362,49.1568630706197,68.0787301852027,46.1403213372737,47.2911624924304,50.9852422852835,40.1501073567622,45.5442655000774
"BA000022.2-303799-plus",535.683287876722,456.819813708,413.061958427073,445.354405951077,613.778917454948,425.408115317834,417.71554000016,414.743524128365
"BA000022.2-3038828-plus",143.303809495684,181.371874088148,141.511967238904,100.305046385378,114.70622391781,181.634925641322,135.892671053657,116.283231064027
"BA000022.2-303893-plus",25.0213000706749,22.8833672914954,16.0635206054973,21.0640597409293,36.2230180793084,50.9852422852835,16.9865838817071,22.2876192872719
"BA000022.2-3042169-minus",35.2572864632238,33.9012848762894,35.9516889742082,21.0640597409293,40.2477978658982,35.0523540711324,37.8337550092566,30.0398346915404
"BA000022.2-3042697-minus",15.9226454995204,8.47532121907235,9.17915463171272,3.00915139156133,11.068144413122,38.2389317139626,3.08846979667401,8.72124232980206
"BA000022.2-3044792-plus",348.02353734666,238.156526255933,383.994635426649,323.98529982477,397.447003925745,211.907413248209,318.112389057423,372.106339404888
"BA000022.2-3047575-plus",241.114346135595,327.9949311781,270.785061635525,127.38740890943,183.127480289837,170.481903891417,377.565432643398,375.013420181489
"BA000022.2-3047751-plus",73.9265683906305,63.5649091430427,58.89957555349,105.320298704647,152.941631890413,149.76914921302,44.0106946026047,68.8009117128829
"BA000022.2-3048904-plus",63.6905819980816,34.7488169981967,38.2464776321363,54.164725048104,51.3159422790202,38.2389317139626,27.7962281700661,38.7610770213425
"BA000022.2-3048908-plus",43.218609212984,50.8519273144341,37.4815480794936,34.1037157710284,63.3902816387897,33.4590652497173,44.7828120517732,48.4513462766781
"BA000022.2-3048910-plus",55.7292592483214,43.224138217269,51.2502800270627,39.1189680902973,27.1672635594813,57.3583975709439,48.6433992976157,61.0486963086144
"BA000022.2-3049958-plus",6.82399092836589,22.8833672914954,13.0038023949264,28.0854129879058,22.136288826244,20.7127546783964,16.9865838817071,9.69026925533562
"BA000022.2-3054846-plus",29.5706273562522,18.6457066819592,19.8881683687109,17.0518578855142,27.1672635594813,23.8993323212266,17.7587013308756,21.3185923617384
"BA000022.2-3055983-minus",27.2959637134636,25.4259636572171,31.3621116583518,32.0976148433209,48.2973574390778,31.8657764283022,42.4664597042677,47.4823193511445
"BA000022.2-305638-plus",128.518495817558,151.708249821395,170.579290239328,116.353853807038,123.761978437637,87.6308851778309,221.59770791136,204.464681287582
"BA000022.2-3057430-minus",67.1025774622646,59.3272485335065,71.1384483957736,43.1311699457124,43.2663827058406,73.291285785095,48.6433992976157,56.2035616809466
"BA000022.2-3061256-minus",29.5706273562522,27.9685600229388,33.65690031628,44.1342204095662,15.0929241997118,15.9328882141511,30.8846979667401,52.3274539788124
"BA000022.2-3061964-minus",43.218609212984,79.6680194592801,45.1308436059209,23.0701606686369,25.1548736661864,25.4926211426417,66.4021006284913,57.1725886064802
"BA000022.2-3065389-plus",26.1586318920692,43.224138217269,30.5971821057091,43.1311699457124,20.1238989329491,28.6791987854719,20.8471711275496,12.5973500319363
"BA000022.2-3067311-minus",44.3559410343783,55.9371200458775,41.3061958427072,49.1494727288351,39.2416029192508,30.2724876068871,16.9865838817071,20.3495654362048
"BA000022.2-3067715-minus",12.5106500353375,10.1703854628868,23.7128161319245,17.0518578855142,27.1672635594813,15.9328882141511,10.0375268391905,11.6283231064027
"BA000022.2-3069988-plus",31.8452909990408,29.6636242667532,26.7725343424954,26.0793120601982,37.2292130259558,33.4590652497173,34.7452852125826,34.8849693192082
"BA000022.2-3069989-plus",37.5319501060124,70.3451661183005,74.1981666063445,40.1220185541511,47.2911624924304,54.1718199281137,57.1366912384692,27.1327539149397
"BA000022.2-3072912-plus",120.557173067797,123.739689798456,126.21337618605,136.414863084114,132.817732957464,121.089950427548,148.246550240353,129.849608021497
"BA000022.2-3076717-minus",25.0213000706749,36.4438812420111,36.7166185268509,58.1769269035191,43.2663827058406,60.5449752137741,47.8712818484472,45.5442655000774
"BA000022.2-3077306-minus",11.3733182139432,12.7129818286085,26.0076047898527,9.02745417468399,18.1115090396542,23.8993323212266,17.7587013308756,21.3185923617384
"BA000022.2-307806-minus",36.3946182846181,44.9192024610835,35.1867594215654,40.1220185541511,31.1920433460711,25.4926211426417,42.4664597042677,22.2876192872719
"BA000022.2-3079305-minus",23.8839682492806,21.1883030476809,27.5374638951382,20.0610092770755,23.1424837728915,19.1194658569813,15.4423489833701,23.2566462128055
"BA000022.2-3084154-minus",26.1586318920692,8.47532121907235,25.24267523721,23.0701606686369,41.2539928125457,33.4590652497173,24.7077583733921,21.3185923617384
"BA000022.2-3086710-minus",39.806613748801,35.5963491201039,22.1829570266391,27.082362524052,39.2416029192508,39.8322205353777,22.3914060258866,23.2566462128055
"BA000022.2-308925-minus",135.342486745924,134.75760738325,167.519572028757,208.634496481586,255.573516448454,266.079233176323,154.423489833701,141.4779311279
"BA000022.2-308927-minus",18.197309142309,21.1883030476809,35.1867594215654,62.1891287589342,53.3283321723151,36.6456428925475,33.2010503142456,34.8849693192082
"BA000022.2-309523-minus",32.9826228204351,50.0043951925269,36.7166185268509,44.1342204095662,29.1796534527762,30.2724876068871,54.8203388909637,49.4203732022117
"BA000022.2-309527-minus",26.1586318920692,18.6457066819592,32.8919707636373,40.1220185541511,46.2849675457829,7.96644410707554,36.2895201109196,28.1017808404733
"BA000022.2-309573-plus",277.508964420213,350.878298469595,335.039144057514,257.783969210421,318.963798087243,232.620167926606,386.058724584252,383.734662511291
"BA000022.2-3100899-plus",101.222532104094,78.8204873373729,71.9033779484163,71.2165829336182,83.5141805717388,133.836260998869,60.9972784843117,60.0796693830808
"BA000022.2-3101558-minus",59.1412547125044,71.1926982402078,49.7204209217772,57.1738764396653,61.3778917454948,44.612086999623,46.3270469501102,53.2964809043459
"BA000022.2-3101559-minus",15.9226454995204,27.9685600229388,35.1867594215654,20.0610092770755,13.0805343064169,27.0859099640568,33.2010503142456,33.9159423936747
"BA000022.2-3104130-plus",12.5106500353375,21.1883030476809,32.8919707636373,26.0793120601982,28.1734585061287,15.9328882141511,20.8471711275496,20.3495654362048
"BA000022.2-3107200-plus",109.183854853854,43.224138217269,74.1981666063445,130.396560300991,160.991191463593,165.702037427171,77.9838623660188,84.3053425214199
"BA000022.2-3111980-plus",80.7505593189964,83.9056800688163,88.7318281065563,64.1952296866417,52.3221372256677,57.3583975709439,114.273382476938,110.469069510826
"BA000022.2-3112433-plus",154.677127709627,106.789047360312,167.519572028757,140.427064939529,146.904462210528,95.5973292849065,142.841728096173,135.663769574699
"BA000022.2-3112927-minus",31.8452909990408,33.9012848762894,43.6009845006354,40.1220185541511,42.2601877591931,41.4255093567928,56.3645737893007,33.9159423936747
"BA000022.2-3116773-minus",440.1474148796,489.026034340475,463.547308901492,325.991400752477,265.635465914928,264.485944354908,389.919311830094,494.203732022117
"BA000022.2-3116774-minus",403.752796594982,334.775188153358,311.32632792559,281.857180342911,211.300938795966,318.657764283022,218.509238114686,236.442569830189
"BA000022.2-3116806-minus",110.321186675249,381.389454858256,109.38492602791,208.634496481586,190.170844916369,312.284608997361,126.627261663635,298.460293064337
"BA000022.2-3116807-minus",11.3733182139432,48.3093309487124,7.64929552642727,46.1403213372737,24.1486787195389,30.2724876068871,19.3029362292126,49.4203732022117
"BA000022.2-3118135-plus",375.319501060124,383.08451910207,507.148293402128,483.470323577521,446.75055631147,305.911453711701,400.728956118453,425.402820309234
"BA000022.2-3118138-plus",42.0812773915897,53.3945236801558,84.9071803433427,71.2165829336182,54.3345271189626,47.7986646424532,56.3645737893007,52.3274539788124
"BA000022.2-31189-plus",26.1586318920692,29.6636242667532,15.2985910528545,23.0701606686369,43.2663827058406,17.5261770355662,24.7077583733921,28.1017808404733
