"","dWT1","dWT2","dWT3","WT1","WT2","WT3","TV1","TV2"
"slr0907-as2",14.0340560311242,25.2091093108118,37.998671629807,14.4431270861529,37.4900115380527,23.7896442880322,24.2678810475186,24.6147822465677
"slr0907_5'UTR",20.0486514730346,29.2750946835234,31.8128413644896,31.5122772788789,21.0881314901546,10.1955618377281,29.1214572570223,21.7746150642714
"slr0909",298.724906948215,326.905223966011,333.151144289238,365.017211813681,303.434780886114,253.75620573901,363.209286344528,363.541399333923
"slr0912",310.754097832036,302.509311729742,330.500074175531,382.086362006407,359.669798193193,339.852061257603,232.971658056178,252.774879224368
"slr0913",171.415970094445,267.541837524422,256.270110991722,304.618680362496,315.150409491755,197.11419552941,276.653843941712,271.709327106343
"slr0913-as",14.0340560311242,17.0771385653887,15.0227306443423,14.4431270861529,22.2596943507188,26.0553246964162,8.08929368250619,20.8278926701727
"slr0914",166.403807226187,280.552990717099,260.688561181234,279.671460850051,263.601643626933,168.793190424609,269.373479627456,271.709327106343
"slr0915",17761.1003399613,11980.0193021574,10006.0222991699,8885.14918109058,10792.4370715169,20608.628994661,6540.19394230625,6715.10194134248
"slr0915_5'UTR",1.00243257365173,0,0,1.31301155328662,0,0,0,0
"slr0917",4080.90300733618,2781.13399493472,2044.85874770636,2083.74933506587,2675.84957352851,5095.51523845566,1244.13336836945,1296.0629575212
"slr0917-as",17.0413537520794,18.7035327144733,17.6738007580498,31.5122772788789,25.7743829324112,20.3911236754562,12.9428698920099,7.57377915279006
"slr0918",337.819777320632,418.796493389293,324.314243910213,313.809761235503,282.346649395959,283.210051048002,326.80746477325,357.86106496933
"slr0918_5'UTR",42.1021680933726,58.5501893670468,64.5093727668817,48.581427471605,65.6075201915922,32.8523659215683,73.6125725108063,65.3238451928142
"slr0919",221.537598777032,287.87176438798,261.572251219137,221.898952505439,222.596943507188,235.630762471938,309.011018671736,262.242103165356
"slr0920",38.0924377987657,57.7369922925045,37.998671629807,40.7033581518853,43.3478258408734,61.1733710263685,59.8607732505458,44.4959525226416
"slr0920-as",228.554626792594,224.442392573679,270.409151598162,221.898952505439,186.278494829699,188.051473895874,260.475256576699,233.840431342393
"slr0920_5'UTR",0,0,0,0,0,0,0,0
"slr0921",210.510840466863,229.321575020933,231.526789930452,308.557715022356,193.307871993084,273.014489210274,247.532386684689,227.213374583702
"slr0922",165.401374652535,184.595735921106,169.668487277278,233.716056485019,196.822560574776,227.700881042594,205.468059535657,207.332204307628
"slr0923",1139.76583624201,1273.46661873327,1374.13800893837,976.880595645247,585.781430282073,958.38281274644,1680.14629785653,1398.30897608386
"slr0923_5'UTR",0,0,0.883690037902489,0,0,0,0,0
"slr0924",903.191748860207,691.217513360969,802.39055441546,1175.14534019153,796.662745183619,1196.27925562676,982.849182424502,786.726309496067
"slr0924_5'UTR",946.296349527231,927.857862052783,1215.07380211592,1951.13516818392,1170.39129770358,981.039616830281,1523.21400041591,1026.24707520305
"slr0925",1180.86557176174,1319.00565490764,1392.69549973432,1397.04429269697,1613.24205899683,1239.32718338606,989.320617370507,1139.8537624949
"slr0926",661.60549861014,679.832754317377,564.67793421969,821.945232357426,731.055224992027,984.438137442857,500.727278947133,593.594941099921
"slr0927",10657.8631230652,14590.3819114382,13122.797062852,10761.4426907372,11324.326610213,7981.9920787369,13932.9994387487,25030.393377577
"slr0927_3'UTR",968.349866147569,1218.98241473893,821.831735249315,660.444811303171,958.338419941471,670.64140088167,389.095026128548,816.074703713129
"slr0929",364.885456809229,295.190538058861,285.431882242504,258.663275997465,317.493535212883,357.977504524675,273.418126468709,302.951166111602
"slr0930",259.630036575798,262.662655077168,204.132398755475,271.793391530331,247.199763579035,251.490525330626,237.016304897431,234.787153736492
"slr0930-as",27.0656794885967,16.2639414908463,28.2780812128796,19.6951732992993,15.2303171873339,24.9224844922242,24.2678810475186,25.5615046406664
"slr0935",952.310944969141,875.813249282075,1128.47217840148,1285.4383106676,1373.07167258118,945.921570500328,1108.23323450335,1066.0094157552
"slr0935-as",110.26758310169,74.0009337833508,84.8342436386389,80.093704750484,77.3231487972336,126.878102869505,87.3643717710668,96.5656841980732
"slr0936",256.622738854842,266.72864044988,239.480000271574,212.707871632433,188.621620550827,176.723071853954,272.609197100458,286.856885411923
"slr0936-as",5.01216286825864,24.3959122362695,16.7901107201473,7.87806931971974,12.8871914662056,5.66420102096005,3.23571747300247,10.4139463350863
"slr0936-as2",5.01216286825864,22.7695180871849,8.83690037902489,17.0691501927261,9.37250288451317,4.53136081676804,13.7517992602605,9.46722394098757
"slr0937",1039.52257887684,1260.45546554059,922.572399570198,988.697699624827,870.47120539916,1375.2680078891,819.445450037877,811.341091742635
"slr0938",469.138444469009,543.215645794268,503.703321604419,593.481222085553,526.031724393301,516.575133111557,567.868416511934,608.742499405501
"slr0938_5'UTR",12.0291908838207,8.13197074542317,4.41845018951244,2.62602310657325,8.20094002394902,14.7269226544961,2.42678810475186,2.84016718229627
"slr0940",225.547329071639,284.618976089811,216.50405928611,181.195594353554,172.219740502929,290.007092273155,235.39844616093,273.602771894541
"slr0940_5'UTR",0,0,0,0,0,0,0,0.946722394098757
"slr0941",52.1264938298898,72.3745396342662,68.9278229563941,74.8416585373375,49.2056401436941,88.3615359269768,46.1089739902853,74.7910691338018
"slr0942",354.861131072712,305.762100027911,271.292841636064,284.923507063197,324.522912376268,268.483128393506,306.584230566984,320.938891599479
"slr0942_5'UTR",0,0,0,0,0,0,0,0
"slr0943",228.554626792594,165.892203206633,164.366347049863,223.211964058726,216.739129204367,240.162123288706,198.187695221402,184.610866849258
"slr0944",105.255420233431,141.496290970363,188.22597807323,158.874397947681,138.244417546569,116.682541031777,188.480542802394,174.196920514171
"slr0945",34.0827075041587,42.2862478762005,37.1149815919045,34.1383003854522,59.7497058887714,54.3763298012165,40.4464684125309,55.8566212518267
"slr0946",48.1167635352829,31.7146859071504,37.1149815919045,30.1992657255923,35.1468858169244,48.7121287802564,27.503598520521,25.5615046406664
"slr0947",575.396297276092,716.426622671781,580.584354901935,670.948903729464,762.687422227259,1132.84020419201,630.964907235483,667.439287839624
"slr0948",363.883024235577,324.465632742384,330.500074175531,280.984472403337,322.17978665514,458.800282697764,280.698490782965,369.221733698515
"slr0949",212.515705614166,199.233283262868,152.878376557131,135.240189988522,158.16098617616,245.826324309666,182.81803722464,137.27474714432
"slr0949-as",3.00729772095518,2.43959122362695,2.65107011370747,1.31301155328662,1.17156286056415,0,3.23571747300247,1.89344478819751
"slr0949_5'UTR",0,0,0,0,0,4.53136081676804,5.66250557775433,0.946722394098757
"slr0950",52.1264938298898,29.2750946835234,36.231291554002,34.1383003854522,26.9459457929754,73.6346132724806,52.5804089362902,33.1352837934565
"slr0950_5'UTR",0,0,0,0,0,0,0,0
"slr0951",40.0973029460691,68.3085542615546,44.1845018951244,26.2602310657325,17.5734429084622,53.2434895970245,40.4464684125309,39.7623405521478
"slr0951_5'UTR",13.0316234574725,11.3847590435924,7.9532103411224,15.7561386394395,3.51468858169244,12.4612422461121,13.7517992602605,6.6270567586913
"slr0952",812.972817231551,750.580899802558,698.115129942966,652.566741983451,756.829607924438,749.940215175111,570.295204616686,594.54166349402
"slr0952_5'UTR",0,0.813197074542317,0.883690037902489,0,0,1.13284020419201,0.808929368250619,0
"slr0953",140.340560311242,159.386626610294,148.459926367618,120.797062902369,107.783783171901,109.885499806625,165.830520491377,153.369027843999
"slr0953-as",92.223796775959,117.913575808636,98.0895942071763,78.7806931971974,90.2103402634392,55.5091700054085,97.0715241900742,94.6722394098757
"slr0954",1152.79745969949,890.450796623837,860.714096917024,986.071676518254,1228.96944073179,1638.08693526165,601.03452061021,726.136076273747
"slr0955",203.493812451301,201.672874486495,197.062878452255,220.585940952153,179.249117666314,295.671293294115,254.003821630694,222.479762613208
"slr0957",414.004652918164,466.77512078729,398.544207094023,412.285627732,470.968269946787,576.615663933733,418.21648338557,433.598856497231
"slr0957_5'UTR",11.026758310169,7.31877367088085,6.18583026531742,11.8171039795796,10.5440657450773,13.5940824503041,12.1339405237593,4.73361197049379
"slr0958",478.160337631874,513.127354036202,440.961328913342,454.301997437171,408.875438336887,536.966256787013,440.057576328337,487.56203296086
"slr0958_5'UTR",25.0608143412932,15.450744416304,12.3716605306348,15.7561386394395,14.0587543267697,12.4612422461121,14.5607286285111,2.84016718229627
"slr0959",483.172500500133,514.753748185287,410.032177586755,376.834315793261,369.042301077706,482.589926985796,407.700401598312,497.029256901848
"slr0959_5'UTR",6.01459544191037,9.7583648945078,5.30214022741493,2.62602310657325,4.68625144225658,7.92988142934407,8.08929368250619,13.2541135173826
"slr0960",185.45002612557,154.50744416304,191.76073822484,212.707871632433,206.19506345929,191.44999450845,176.346602278635,212.065816278122
"slr0962",1136.75853852106,968.517715779899,951.734170820981,782.554885758827,1035.6615687387,1259.71830706151,952.918795799229,894.652662423326
"slr0962_5'UTR",105.255420233431,78.0669191560624,81.299483487029,64.3375661110445,78.4947116577978,98.5570977647049,58.2429145140445,70.057457163308
"slr0963",1158.8120551414,1031.13389051966,1042.75424472494,934.864225940075,1111.81315467537,1019.55618377281,1161.62257280789,1245.88667063396
"slr0963-as",2.00486514730346,3.25278829816927,1.76738007580498,0,3.51468858169244,1.13284020419201,0,0.946722394098757
"slr0963-as2",0,0,0,0,0,0,0,0
"slr0963-as3",13.0316234574725,2.43959122362695,7.9532103411224,5.25204621314649,7.02937716338487,3.39852061257603,8.8982230507568,2.84016718229627
"slr0964",418.01438321277,289.498158537065,366.731365729533,311.18373812893,351.468858169244,464.464483718724,411.745048439565,377.742235245404
"slr0965",287.698148638046,340.729574233231,276.594981863479,304.618680362496,215.567566343803,323.992298398915,406.082542861811,410.877519038861
"slr0966",396.963299166084,423.675675836547,340.220664592458,359.765165600535,325.694475236832,568.685782504389,426.305777068076,421.291465373947
"slr0966_5'UTR",85.2067687603969,44.7258390998274,75.997343259614,103.727912709643,64.435957331028,74.7674534766727,70.3768550378038,80.4714034983944
"slr0967",436.058169538502,364.312289394958,302.221992962651,412.285627732,287.032900838216,572.084303116965,314.673524249491,248.041267253874
"slr0967_5'UTR",0,0,0,0,2.34312572112829,0,0,0
"slr0969",392.953568871477,374.070654289466,421.520148079487,485.81427471605,520.173910090481,482.589926985796,381.005732446041,386.262736792293
"slr0971",697.693071261603,723.745396342662,646.861107744622,754.981643139808,616.242064656741,865.489916002696,711.857844060544,767.791861614092
"slr0971-as",2.00486514730346,0.813197074542317,0.883690037902489,2.62602310657325,1.17156286056415,9.06272163353608,1.61785873650124,2.84016718229627
"slr0971_5'UTR",10.0243257365173,8.94516781996549,7.06952030321991,7.87806931971974,19.9165686295905,5.66420102096005,13.7517992602605,6.6270567586913
"slr0974",821.994710394417,711.547440224527,724.625831080041,542.273771507375,584.609867421509,864.357075798504,694.061397959031,645.664672775352
"slr0974-as",8.01946058921382,8.94516781996549,4.41845018951244,5.25204621314649,10.5440657450773,2.26568040838402,5.66250557775433,5.68033436459254
"slr0975",1802.37376742581,1687.38392967531,1529.66745560921,1410.17440822983,1416.41949842205,1394.52629136036,1546.67295209518,1680.43224952529
"slr0975_5'UTR",2.00486514730346,0.813197074542317,0,1.31301155328662,1.17156286056415,0,6.47143494600495,6.6270567586913
"slr0976",540.311157198281,464.335529563663,447.147159178659,395.216477539273,494.399527158069,541.497617603781,345.412840243014,395.729960733281
"slr0977",227.552194218942,174.024173952056,165.250037087765,160.187409500968,210.881314901546,211.841118183906,132.664416393101,126.860800809233
"slr0978",492.194393662998,579.809514148672,494.866421225394,460.867055203605,609.212687493356,635.523354551717,454.618304956848,485.668588172662
"slr0978_5'UTR",4.00973029460691,5.69237952179622,9.72059041692738,11.8171039795796,3.51468858169244,0,6.47143494600495,6.6270567586913
"slr0980",334.812479599677,309.828085400623,318.128413644896,355.826130940675,316.321972352319,321.726617990531,299.303866252729,304.8446108998
"slr0980-as",21.0510840466863,25.2091093108118,37.1149815919045,32.8252888321656,24.6028200718471,15.8597628586881,42.8732565172828,35.9754509757528
"slr0980_5'UTR",40.0973029460691,38.2202625034889,25.6270110991722,35.4513119387388,37.4900115380527,32.8523659215683,32.3571747300247,30.2951166111602
"slr0981",645.566577431713,669.261192348327,635.373137251889,632.871568684152,613.898938935612,506.379571273828,562.20591093418,681.640123751105
"slr0981-as",5.01216286825864,4.8791824472539,2.65107011370747,0,3.51468858169244,1.13284020419201,2.42678810475186,3.78688957639503
"slr0981-as2",50.1216286825864,47.9786273979967,71.5788930701016,49.8944390248917,77.3231487972336,53.2434895970245,62.2875613552976,50.1762868872341
"slr0981_5'UTR",0,0,0,0,0,0,0.808929368250619,0
"slr0982",248.603278265629,240.706334064526,227.10833974094,286.236518616484,254.22914074242,302.468334519267,204.659130167407,231.000264160097
"slr0983",103.250555086128,104.089225541417,86.6016237144439,59.085519897898,72.636897354977,123.479582256929,61.478631987047,69.1107347692093
"slr0984",377.917080266701,451.324376370986,443.612399027049,458.241032097031,434.649821269298,569.818622708581,435.204000118833,408.037351856564
"slr0985",164.398942078883,173.210976877513,129.902435571666,116.858028242509,173.391303363494,218.638159409058,140.753710075608,118.340299262345
"slr0989",121.294341411859,161.013020759379,94.5548340555663,112.91899358265,98.4112802873882,224.302360430018,88.1733011393174,94.6722394098757
"slr0989_5'UTR",0,0,0,0,0,0,0,0
"slr0990",610.481437353902,636.733309366634,684.859779374429,646.001684217018,675.991770545512,661.578679248134,914.89911549145,847.316542718388
"slr0992",138.335695163938,123.605955330432,150.227306443423,140.492236201669,103.097531729645,132.542303890465,203.041271430905,186.504311637455
"slr0993",5934.40083601823,6218.5180290251,4570.44487603167,6102.87769967622,5966.76964885319,8120.19858364833,4967.63525042705,5493.83005295509
"slr0993-as",27.0656794885967,6.50557659633853,5.30214022741493,18.3821617460127,9.37250288451317,13.5940824503041,13.7517992602605,7.57377915279006
"slr0993-as2",141.342992884894,88.6384811251125,125.483985382153,90.597797176777,148.788483291646,246.959164513858,49.3446914632877,46.3893973108391
