locus_tag	gene_name	gene_product	TUs	rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
	NA	NA	TU3434	BA000022.2-3267224-minus	3.7305889679049185	-0.5985648717509062	1.1121070057369518	-0.5382259698600312	0.590421053041972	0.8256157383006834
sll0413	sll0413	hypothetical protein	TU2669	BA000022.2-2544923-minus	7.026173264192086	0.5196440764078637	0.9673819164486541	0.5371653817093499	0.5911533815439747	0.8263776979161016
NA	NA	NA	NA	BA000022.2-1311783-plus	12.778832137006276	0.36885236865479865	0.687199042764462	0.5367475006527667	0.5914420400561607	0.8265191615238074
sll1819	rpl17	50S ribosomal protein L17	TU833	BA000022.2-829051-minus	3.8580086244779515	-0.7264386906201694	1.3545008031690204	-0.5363146990541291	0.5917410734500724	0.8266750294174174
	NA	NA		BA000022.2-1144467-plus	3.243910950537239	-0.6940865932907742	1.2958007072337803	-0.5356430116267497	0.592205296460069	0.826799604842446
NA	NA	NA	NA	BA000022.2-726492-minus	5.858340520353056	-0.5644931851812259	1.0535138346234996	-0.5358194326731003	0.5920833504846685	0.826799604842446
ssr1398_5'UTR	rpl33	5'UTR of 50S ribosomal protein L33	TU2985	BA000022.2-2831105-plus	6.125267611741039	0.5052982405364765	0.9462683138825889	0.5339904476598304	0.5933481429829854	0.8281329415675792
sll1528	sll1528	unknown protein	TU2134	BA000022.2-2056057-minus	5.731007326095409	-0.5089044193418419	0.9558577828196673	-0.5324060006506764	0.5944448300254582	0.8291386446005206
slr1841	slr1841	probable porin	TU971	BA000022.2-959835-plus	11.292235150922595	-0.4062174068028156	0.7627483033465166	-0.5325707117545314	0.5943307808435758	0.8291386446005206
CRISPR3	CRISPR3 array	CRISPR3 array		AP004311.1-91252-plus	4.075572429654865	0.6548688406658795	1.2338596327259448	0.5307482498791933	0.5955932455318742	0.829952787468405
slr1104	slr1104	hypothetical protein	TU191	BA000022.2-202624-plus	7.932465962553562	0.43030299614125894	0.8104239986621241	0.5309603329264903	0.5954462674552337	0.829952787468405
slr1187	slr1187	unknown protein	TU3686	BA000022.2-3529189-plus	7.634903116819826	0.49741326156596916	0.9362558311168556	0.5312792134737436	0.5952253075832696	0.829952787468405
slr1972	ycf81	hypothetical protein YCF81	TU1852	BA000022.2-1784750-plus	3.7025238611131153	-0.6040696991399807	1.1417615788174793	-0.5290681612930211	0.5967581670653206	0.8307430909099562
	NA	NA	TU205	BA000022.2-219643-minus	4.4021417801536815	-0.5494226562518477	1.039968150762012	-0.5283071946475201	0.5972861388407367	0.8307430909099562
sll0541	desC; des9	acyl-lipid desaturase (delta 9)	TU2970	BA000022.2-2822704-minus	5.415871948036271	-0.5167861553891158	0.9772306275643884	-0.5288272192994334	0.5969253137920918	0.8307430909099562
	NA	NA	TU3505	BA000022.2-3324751-minus	3.3218755458102622	0.8289395147251415	1.5669178953376277	0.5290254946935352	0.5967877642656945	0.8307430909099562
sll0934	ccmA	carboxysome formation protein CcmA	TU331	BA000022.2-334684-minus	8.865363242950316	-0.41523121122551526	0.7859756843606223	-0.5283003272083394	0.5972909045553552	0.8307430909099562
slr1114	slr1114	hypothetical protein	TU57	BA000022.2-63082-plus	3.6779613382929006	-0.5994344275901051	1.1343593005831685	-0.5284343569819006	0.5971978966411284	0.8307430909099562
	NA	NA	TU2462	BA000022.2-2375454-plus	10.782437171013443	-0.372948448173481	0.706877199513825	-0.52760005334729565	0.5977769559747392	0.8311569217573715
slr1516	sodB	superoxide dismutase	TU1649	BA000022.2-1607603-plus	4.647601930615833	-0.5964691757786293	1.133383128646509	-0.5262732086818122	0.5986983948640641	0.8317286691962398
sll1098	fusB	elongation factor EF-G	TU1986	BA000022.2-1917397-minus	4.092283921374952	0.5618831921507026	1.0673673465134155	0.5264196942000422	0.5985966350853367	0.8317286691962398
NA	NA	NA	NA	BA000022.2-303452-plus	7.115323304152635	0.4361239024275349	0.8288287256592366	0.5261930347318129	0.598754092998155	0.8317286691962398
	NA	NA		BA000022.2-2525762-plus	4.486502590721669	-0.5168459181830607	0.9849874779404595	-0.5247233388832004	0.599775530451137	0.8328851381918309
ssr1038	ssr1038	unknown protein	TU3113	BA000022.2-2950148-plus	23.23465991948785	-0.29022400299333495	0.5534895201274217	-0.5243532035195915	0.6000328985188903	0.8329801793355753
sll5132,sll5052	NA	NA	TU5058	AP004310.1-51438-minus	3.548704280811287	0.5987960793801342	1.146700567307935	0.5221904448742926	0.6015377381908383	0.8346797869257315
ssr1480	rbp2	putative RNA-binding protein	TU1170	BA000022.2-1135416-plus	8.936641682250784	0.4151310200704292	0.7983666653788863	0.5199753923511042	0.6030807263664577	0.8346797869257315
sll1414	sll1414	hypothetical protein	TU1643	BA000022.2-1603671-minus	2.9894957597555303	-0.6728763717783878	1.2943028250351842	-0.51987553357932	0.6031503291325427	0.8346797869257315
sll0298	sll0298	hypothetical protein	TU2371	BA000022.2-2284932-minus	5.4680304984430785	0.5624431373088083	1.0805072051515323	0.5205362209777493	0.602689889220736	0.8346797869257315
	NA	NA	TU473	BA000022.2-484588-plus	3.173184803065972	0.707323619785114	1.3595462178579993	0.5202644900881126	0.602879242141662	0.8346797869257315
slr1908	slr1908	probable porin	TU599	BA000022.2-612580-plus	6.5746243496188255	-0.46929733202050805	0.9018721900039616	-0.5203590233982562	0.6028133645238163	0.8346797869257315
	NA	NA	TU941	BA000022.2-930854-minus	7.9745363698190355	0.4565280201239375	0.8770255097596642	0.5205413241047484	0.6026863334144907	0.8346797869257315
NA	NA	NA	NA	BA000022.2-1116400-minus	3.219412138126226	-0.7015917827646115	1.3475976120269906	-0.5206240917192717	0.602628663113593	0.8346797869257315
NA	NA	NA	NA	BA000022.2-1144694-plus	3.1406678742233534	0.6424324350651065	1.2350217576778753	0.5201790422486379	0.6029387911372697	0.8346797869257315
NA	NA	NA	NA	BA000022.2-2047303-plus	7.466337521153483	-0.4708460882714291	0.9034251706211444	-0.5211788464424805	0.6022421887471093	0.8346797869257315
	NA	NA	TU8	BA000022.2-3185-minus	6.595875854125198	-0.4512802928586764	0.8697193920412426	-0.518880338863683	0.6038441892005226	0.8353777942218714
sll0767	rpl20	50S ribosomal protein L20	TU2501	BA000022.2-2404845-minus	4.554969536800233	-0.5716624030906953	1.1038325910841686	-0.5178886795951699	0.6045359408039879	0.8360724476175604
	NA	NA	TU1639	BA000022.2-1598850-minus	3.7953310284870314	0.5704486032986503	1.1026447893264772	0.5173457570566261	0.6049148177611757	0.8362816973492826
ncr0830	ncr0830	ncr0830	TU1945	BA000022.2-1865575-plus	3.8308894022414455	0.6648217578824852	1.2862789532364656	0.5168565933615695	0.6052562704108779	0.8362816973492826
sll1734	cupA	protein involved in low CO2-inducible;  high aff inity CO2 uptake	TU951	BA000022.2-935453-minus	3.6330831329541575	0.5995152614627439	1.1593173230228164	0.5171278385624062	0.6050669215039907	0.8362816973492826
	NA	NA		BA000022.2-785371-minus	3.9232712593873407	0.6114236612157081	1.184007111434622	0.516402017615305	0.6055736569126144	0.8364580994134453
sll1639	ureD	urease accessory protein D	TU520	BA000022.2-546949-minus	4.247774531948211	0.6156023797677229	1.1934667914575172	0.5158102296385815	0.6059869571494425	0.8367668318421209
	NA	NA	TU2371	BA000022.2-2284769-minus	2.9421824458300576	0.7502722328407981	1.4562664932754197	0.5152025651248031	0.6064114767408086	0.8370908581559878
sll0519	ndhA	NADH dehydrogenase subunit 1	TU3434	BA000022.2-3269131-minus	8.090086358872634	-0.42733228813824403	0.8319781298662061	-0.513634040124306	0.607507875731157	0.838341854177988
sll0947	lrtA	light repressed protein A homolog	TU2356	BA000022.2-2262916-minus	183.3524347396419	0.18426848306376245	0.35974020114478367	0.5122265525992754	0.6084924618203402	0.8394378173234919
	NA	NA	TU3162	BA000022.2-2995894-plus	3.6925629829102213	-0.5441773302935753	1.063604534179562	-0.5116350229865654	0.6089064692073852	0.8394836218684683
	NA	NA	TU3482	BA000022.2-3305396-plus	4.281547616405687	0.5285185281944195	1.032553606626598	0.5118557765936383	0.6087519506582613	0.8394836218684683
sll1098	fusB	elongation factor EF-G	TU1986	BA000022.2-1917057-minus	17.220167046322278	0.3119336710716728	0.6108728341410381	0.5106360172494652	0.6096059507296666	0.8401013936664266
	NA	NA		BA000022.2-3565013-minus	3.1569494751512277	-0.7164317468306657	1.40352740604352	-0.5104508424600372	0.6097356452103798	0.8401013936664266
slr6110	slr6110	hypothetical protein		AP006585.1-333-plus	5.684563143430323	-0.4666047938945423	0.9154718190956971	-0.5096877742839254	0.6102702194732301	0.8403127413046445
slr0623	trxA	thioredoxin	TU3128	BA000022.2-2961375-plus	2.977567830805384	-0.6775936966782655	1.3294162767127473	-0.5096926437171012	0.6102668074885756	0.8403127413046445
sll1734	cupA	protein involved in low CO2-inducible;  high aff inity CO2 uptake	TU951	BA000022.2-935469-minus	3.027339583622085	-0.5979687740550377	1.173895033748621	-0.5093886223758293	0.6104798497841217	0.840338950264812
	NA	NA	TU205	BA000022.2-219556-minus	3.2597549075047465	-0.6197546522808605	1.2183599710003599	-0.5086794272894554	0.6109769449350735	0.8407607210420535
sll1270	bgtB	periplasmic substrate-binding and integral memb rane protein of the ABC-type Bgt permease for basic amino acids and glutamine BgtB	TU1141	BA000022.2-1115987-minus	2.9968549983377426	0.8923886080877725	1.7586203599148673	0.5074367546449718	0.6118484021632191	0.8409101013521301
	NA	NA	TU176	BA000022.2-183456-plus	6.347363020274493	-0.45667682375070773	0.8990905625999263	-0.5079319511820056	0.6115010664911752	0.8409101013521301
slr0476	slr0476	unknown protein	TU2753	BA000022.2-2613290-plus	9.39386090555225	-0.3810042160769773	0.7502908380901966	-0.5078087012854803	0.6115875070058823	0.8409101013521301
NA	NA	NA	NA	BA000022.2-92533-plus	3.182101054480842	0.6698807621311786	1.3200755571940466	0.5074563789023392	0.6118346358565631	0.8409101013521301
slr1624	slr1624	hypothetical protein	TU2113	BA000022.2-2036650-plus	4.7596488172385945	-0.5320341310335971	1.0501233666385343	-0.5066396462890345	0.612407685038719	0.841291373898939
slr0543	trpB	tryptophan synthase beta subunit	TU3385	BA000022.2-3214268-plus	7.311577797440674	0.4499777115851901	0.8884105218147113	0.5064975037283929	0.6125074416456326	0.841291373898939
sll1670	hrcA	heat-inducible transcription repressor HrcA hom olog	TU241	BA000022.2-258608-minus	2.8573806559389285	0.752558337233991	1.4887787534058616	0.5054870211657523	0.6132168120423219	0.8417412591203604
slr0628	rps14	30S ribosomal protein S14	TU2793	BA000022.2-2645003-plus	4.308469024819818	-0.5725178228678444	1.132428178829833	-0.5055665635761922	0.6131609592052478	0.8417412591203604
slr7073	slr7073	hypothetical protein; maybe part of CRISPR2 system	TU7069	AP004311.1-66299-plus	2.951193753896262	-0.7918701722011192	1.570618949246533	-0.5041771414899839	0.6141369019953862	0.8419977096008914
sll0807_5'UTR	rpe	5'UTR of pentose-5-phosphate-3-epimerase	TU1763	BA000022.2-1713288-minus	8.453515565178092	-0.38435508568599575	0.7611930150148376	-0.504937746543173	0.6136025612361309	0.8419977096008914
slr0335	apcE	phycobilisome core-membrane linker polypeptide	TU2385	BA000022.2-2294605-plus	3.1968684208233586	0.6430994589419743	1.2757267013665898	0.5041044122170292	0.614188006550958	0.8419977096008914
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726639-minus	6.551858617989717	0.4778752824586901	0.9484253210931777	0.5038617926268351	0.6143585011989267	0.8419977096008914
	NA	NA	TU763	BA000022.2-763272-plus	3.7640964453509262	0.6107723041254546	1.2105329908158926	0.504548251686885	0.6138761637993937	0.8419977096008914
sll1091	chlP	geranylgeranyl hydrogenase	TU2008	BA000022.2-1934549-minus	3.5725360481588675	-0.5684698049925452	1.1300555083142199	-0.50304591306366	0.6149319923378642	0.8425218005648363
slr1634	slr1634	hypothetical protein	TU2127	BA000022.2-2047217-plus	69.28798719050963	-0.21895162358617185	0.436188729206373	-0.5019653396009225	0.6156919021986014	0.8427846652844839
	NA	NA	TU475	BA000022.2-484792-minus	11.437514589277022	-0.3333996592699821	0.663602084950912	-0.5024089990534679	0.6153798501694303	0.8427846652844839
slr1383	slr1383	unknown protein	TU674	BA000022.2-679905-plus	7.360566389380759	-0.41440950917375635	0.8255865784943199	-0.5019576625501155	0.6156973025360224	0.8427846652844839
slr7057	slr7057	hypothetical protein	TU7053	AP004311.1-47740-plus	4.268394050666066	-0.591569836763183	1.1798131334521742	-0.5014097741328146	0.6160827623753824	0.8430505584460152
slr5071	slr5071	hypothetical protein	TU5086	AP004310.1-71629-plus	4.187653464855867	-0.5420909683820536	1.085473048817543	-0.4994052767800904	0.6174939025449555	0.8433768883042053
CRISPR3	CRISPR3 array	CRISPR3 array		AP004311.1-91138-plus	4.568812026590295	-0.586047588278148	1.1732036082073651	-0.4995276047382931	0.6174077447100137	0.8433768883042053
slr1744	amiA	N-acetylmuramoyl-L-alanine amidase;  periplasmic protein	TU1369	BA000022.2-1333583-plus	4.864951623227671	-0.5867571938991604	1.1761074512980416	-0.49889760774117237	0.6178515194426363	0.8433768883042053
slr1930,slr1931_5'UTR	NA	NA	TU2301	BA000022.2-2222843-plus	4.623970708335914	-0.5727355177468392	1.144492383444395	-0.5004275485199552	0.6167740596184526	0.8433768883042053
slr0011	rbcX	possible Rubisco chaperonin	TU2584	BA000022.2-2480231-plus	18.1647340123492	0.2686742091722166	0.5377099222965352	0.49966384853885715	0.6173117918879536	0.8433768883042053
sll0199	petE	plastocyanin	TU2646	BA000022.2-2526148-minus	8.807364170318207	0.40091167322480353	0.8012496658927759	0.5003579911363781	0.616823027483129	0.8433768883042053
	NA	NA	TU8	BA000022.2-3189-minus	12.025675234022932	0.3538394980505328	0.709124619283599	0.49898069877760415	0.6177929814881198	0.8433768883042053
sll1945	sll1945	1-deoxyxylulose-5-phosphate synthase	TU542	BA000022.2-568501-minus	7.2006447944420175	0.4336435324526977	0.8690095029257373	0.49900896479581475	0.6177730685228743	0.8433768883042053
slr0730,slr0731_5'UTR	NA	NA	TU107	BA000022.2-115181-plus	9.07677243922564	-0.4068475546278547	0.8175977702971806	-0.49761333678781156	0.6187566016918931	0.8438583901578737
slr0006_5'UTR	slr0006	5'UTR of unknown protein	TU2578	BA000022.2-2475180-plus	6.563922230921652	0.4291522454780351	0.862474817846191	0.4975823486066903	0.6187784475800421	0.8438583901578737
NA	NA	NA	NA	AP006585.1-27970-minus	3.4908841044989463	-0.6172245598615119	1.23942715822738	-0.49799179868243504	0.6184898227619365	0.8438583901578737
slr1841	slr1841	probable porin	TU971	BA000022.2-959233-plus	3.717705385898401	-0.6326410204391265	1.2721800943073995	-0.4972888848599294	0.6189853488369095	0.84387953092824175
slr1281	ndhJ	NADH dehydrogenase subunit I	TU1954	BA000022.2-1876671-plus	4.112311373063572	0.5523342708954312	1.1125245919399325	0.49646926899145155	0.6195633639382144	0.8438847301833757
sll1466	sll1466	probable glycosyltransferase	TU1006	BA000022.2-986764-minus	2.902559470592575	-0.7203647293503707	1.450290432408161	-0.4967037727431105	0.6193979615625587	0.8438847301833757
NA	NA	NA	NA	BA000022.2-3316890-minus	440.2873506898202	0.14272584161539187	0.28741844160717495	0.49657858005667005	0.6194862612404545	0.8438847301833757
slr0923_5'UTR	ycf65	5'UTR of hypothetical protein YCF65	TU2943	BA000022.2-2798063-plus	7.3777327547379645	0.41148872176122947	0.8303365699776214	0.4955685882561087	0.6201988194499967	0.8444893746000727
slr1634	slr1634	hypothetical protein	TU2127	BA000022.2-2046971-plus	8.624322528009147	-0.4364169805316083	0.8816852941253325	-0.49498044646933986	0.6206139231072245	0.8447118997483143
slr0172	guaB	hypothetical protein	TU2395	BA000022.2-2304511-plus	2.881263378085091	0.7049333709010712	1.4247002344317097	0.49479417063636405	0.6207454196381352	0.8447118997483143
slr0257	ctpB	periplasmic carboxyl-terminal protease	TU162	BA000022.2-169777-plus	15.002776874936506	-0.30774205636654645	0.623310480080189	-0.49372193505707684	0.6215025717503103	0.8452389443752143
slr1958	slr1958	unknown protein	TU1816	BA000022.2-1756021-plus	3.852209560939392	0.5858919221748757	1.1879264237996014	0.49320556428140655	0.6218673466564264	0.8452389443752143
slr0335	apcE	phycobilisome core-membrane linker polypeptide	TU2385	BA000022.2-2294684-plus	8.03501461410039	0.4509938299490456	0.9144980338638938	0.4931599776584842	0.6218995544461772	0.8452389443752143
slr0915	slr0915	putative endonuclease [encoded in trnfM-intron: 2791054 - 2791708]	TU2935	BA000022.2-2791358-plus	58.228158010555575	0.19234033919103796	0.3899204501297969	0.49328097340627197	0.6218140703088082	0.8452389443752143
sll1033	sll1033	probable protein phosphatase	TU201	BA000022.2-213155-minus	8.006834319531025	-0.4583225627947654	0.9320875135966892	-0.49171623491255123	0.6229199596510804	0.8463649004935634
	NA	NA	TU8020	AP004312.1-17392-plus	2.821548795688243	-0.7625856621478375	1.559794049400722	-0.4889015075040358	0.6249114283846418	0.8466467299025818
	NA	NA	TU1144	BA000022.2-1116358-minus	4.659077949955691	0.5804226052858861	1.1819831366033238	0.4910582793540118	0.6233852284516288	0.8466467299025818
slr0888	slr0888	hypothetical protein	TU1196	BA000022.2-1154729-plus	6.266057954157223	-0.4710019835983111	0.9630842865731661	-0.4890558284096028	0.6248021724871173	0.8466467299025818
slr1986	apcB	allophycocyanin beta subunit	TU1472	BA000022.2-1431279-plus	11.732666655743818	0.336740329612842	0.6882161751515129	0.4892944132542476	0.6246332757532522	0.8466467299025818
sll0202	gidA	glucose inhibited division protein	TU2643	BA000022.2-2522797-minus	4.7958015215633525	0.5691863599386661	1.1644760729034929	0.4887918036129867	0.6249891014041045	0.8466467299025818
ssr1407	ssr1407	hypothetical protein	TU2993	BA000022.2-2839783-plus	8.78375333999256	-0.37789887832209934	0.7708839870667004	-0.4902149800257841	0.6239817816630564	0.8466467299025818
sll1053	sll1053	hypothetical protein	TU78	BA000022.2-82689-minus	2.8097261906411544	-0.6821438294009238	1.3924318283563666	-0.48989387883077173	0.6242089947519829	0.8466467299025818
ssl3335	secE	preprotein translocase SecE subunit	TU931	BA000022.2-926329-minus	4.032291993112691	0.5288557546274137	1.0820317133691935	0.4887617877489752	0.6250103540906193	0.8466467299025818
