locus_tag	gene_name	gene_product	TUs	rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
slr1516	sodB	superoxide dismutase	TU1649	BA000022.2-1607887-plus	3.567768309858435	-0.8124935506333503	1.217171859046634	-0.6675257438746133	0.5044363713013164	0.9665418524366232
sll0220	glmS	L-glutamine:D-fructose-6-P amidotransferase	TU152	BA000022.2-162518-minus	2.8635682800994116	-0.6972584448845685	1.0901725299369196	-0.6395854103248353	0.5224421700569588	0.9665418524366232
sll1239	sll1239	unknown protein	TU1684	BA000022.2-1650121-minus	3.7425612211220893	0.6421973697197	0.9856080077736816	0.6515748296021996	0.5146754896388601	0.9665418524366232
ncr0700	ncr0700	ncr0700; DsiR1	TU1715	BA000022.2-1679045-plus	13.84849723305029	0.5080583331591335	0.7742335646276217	0.656208095813427	0.5116902405882109	0.9665418524366232
slr0804	dacB	probable D-alanyl-D-alanine carboxypeptidase	TU1725	BA000022.2-1684974-plus	3.6505635097374878	-0.7699320724003282	1.194834931305559	-0.6443836317699947	0.5193266959628917	0.9665418524366232
6803t17	6803t17	tRNA	TU1752	BA000022.2-1704238-plus	13.927914835472937	0.3715283709482981	0.5858093752636923	0.6342137675435133	0.5259413238632329	0.9665418524366232
sll1242	sll1242	hypothetical protein	TU1811	BA000022.2-1754148-minus	4.1241295470542525	0.6489764309105818	1.0137224769044428	0.6401914189496231	0.5220481608546983	0.9665418524366232
sll1867	psbA3	photosystem II D1 protein	TU1884	BA000022.2-1819111-minus	7.2206560796295465	-0.536238501916337	0.8075780673609587	-0.6640082533056925	0.5066850287326576	0.9665418524366232
slr1281	ndhJ	NADH dehydrogenase subunit I	TU1954	BA000022.2-1876512-plus	2.7847540104153246	0.7364706952186147	1.1123087060693837	0.6621099800801838	0.5079007402439144	0.9665418524366232
slr1152	slr1152	hypothetical protein	TU1982	BA000022.2-1910874-plus	2.762546154175886	1.4827764876111815	2.3324153713395592	0.6357257398623596	0.5249551964728987	0.9665418524366232
sll1099	tufA	elongation factor Tu	TU1986	BA000022.2-1915384-minus	6.023402324399738	0.5540908285809029	0.8820633822540536	0.6281757521380845	0.5298888129547876	0.9665418524366232
sll1099	tufA	elongation factor Tu	TU1986	BA000022.2-1915480-minus	3.2861898439897548	-0.9208376702305264	1.4094717059653956	-0.6533211460245759	0.5135492626996572	0.9665418524366232
	NA	NA	TU2056	BA000022.2-1982014-plus	6.117847183842175	-0.5617482723955464	0.8856697567483162	-0.6342638078305527	0.5259086718129624	0.9665418524366232
	NA	NA	TU2056	BA000022.2-1982027-plus	4.784744285298683	-0.658152224233495	0.9892269870992835	-0.6653197221836809	0.5058460187807856	0.9665418524366232
slr1634	slr1634	hypothetical protein	TU2127	BA000022.2-2047016-plus	13.937963589645486	-0.35728639801228296	0.5582506946018739	-0.6400106645045698	0.5221656661533824	0.9665418524366232
ssl2982	ycf61	probable DNA-directed RNA polymerase omega subu nit	TU2128	BA000022.2-2048243-minus	3.963735839493727	0.7397370590288752	1.177706403233803	0.6281166995421521	0.5299274941399393	0.9665418524366232
sll1525	prk	phosphoribulokinase	TU2140	BA000022.2-2066152-minus	5.374787312680692	0.5738373647270641	0.919854381197621	0.6238350074279652	0.5327359465376293	0.9665418524366232
slr0442	slr0442	unknown protein	TU2158	BA000022.2-2082661-plus	8.563671477768795	-1.1242272000298603	1.6856279953513704	-0.6669485812588882	0.5048049779123438	0.9665418524366232
sll0427	psbO	photosystem II manganese-stabilizing polypeptid e	TU2166	BA000022.2-2086409-minus	3.4219896592405563	0.6668467158189689	1.0218744714452952	0.6525720472063556	0.5140322111468083	0.9665418524366232
6803t23	6803t23	tRNA	TU2168	BA000022.2-2087875-minus	27.25533438181762	-0.304759191672856	0.4810678249814067	-0.6335056635405516	0.5264034835829952	0.9665418524366232
ssl0707	glnB	nitrogen regulatory protein P-II	TU2231	BA000022.2-2152386-minus	4.225786949463455	-0.6824121806895492	1.0840169609739894	-0.6295216820928723	0.5290075784977809	0.9665418524366232
slr0404_5'UTR	slr0404	5'UTR of hypothetical protein	TU2233	BA000022.2-2152847-plus	3.2271361476084217	-0.7417918653223073	1.184889680750297	-0.6260429788303913	0.531286751396089	0.9665418524366232
sll1032	ccmN	carbon dioxide concentrating mechanism protein CcmN;  putative carboxysome assembly protein	TU205	BA000022.2-216037-minus	3.348123977642445	0.7164412490802763	1.0966443018324437	0.6533032158951949	0.5135608196006596	0.9665418524366232
	NA	NA	TU2342	BA000022.2-2250658-plus	3.4182893990916683	-0.8098736743656002	1.2723441406858236	-0.6365209289438463	0.5244369442149868	0.9665418524366232
slr0993	nlpD	putative peptidase	TU2352	BA000022.2-2261395-plus	6.359174599202436	0.5662716766297059	0.8626385927500952	0.656441389695341	0.5115401668867263	0.9665418524366232
slr0993	nlpD	putative peptidase	TU2352	BA000022.2-2262462-plus	5.091858895541097	-0.5456224127377665	0.8744816984188899	-0.6239380580797531	0.5326682650918881	0.9665418524366232
sll0947	lrtA	light repressed protein A homolog	TU2356	BA000022.2-2262938-minus	4.986317621364724	-0.5714142076554556	0.9128049080280155	-0.6259981762038443	0.5313161375771396	0.9665418524366232
sll0947	lrtA	light repressed protein A homolog	TU2356	BA000022.2-2262996-minus	4.766022932098575	0.5714479113672614	0.9130955935989372	0.6258358000775336	0.5314226474858239	0.9665418524366232
	NA	NA	TU2371	BA000022.2-2284604-minus	5.48551987884292	-0.6182125010892837	0.9236834490029716	-0.6692904390097986	0.5033102245682977	0.9665418524366232
sll0298	sll0298	hypothetical protein	TU2371	BA000022.2-2284932-minus	5.4293353890231435	-0.5843511889591283	0.8804667777777282	-0.6636834048798675	0.5068929629348321	0.9665418524366232
slr0335	apcE	phycobilisome core-membrane linker polypeptide	TU2385	BA000022.2-2292411-plus	3.6434547887774236	0.6619347887051962	0.9967634970613899	0.6640840988425845	0.506636486759575	0.9665418524366232
slr0172	guaB	hypothetical protein	TU2395	BA000022.2-2304511-plus	2.9698541037574935	0.8336819562273733	1.2355814215016794	0.6747284652549627	0.49984829610823717	0.9665418524366232
sml0001	psbI	photosystem II reaction center PsbI protein	TU2443	BA000022.2-2350220-minus	6.657524762356225	-0.5512680679658278	0.8722447454978074	-0.6320107639641993	0.5273798436344342	0.9665418524366232
sll0336	accD;  ycf11;  zfpA	acetyl-CoA carboxylase beta subunit	TU2461	BA000022.2-2372744-minus	4.259447223972438	-0.5915640255509081	0.9381259422687352	-0.6305806063952221	0.5283147827221262	0.9665418524366232
slr0374	slr0374	hypothetical protein	TU2462	BA000022.2-2376074-plus	6.925717970695808	0.5188016057800253	0.7794869477502971	0.6655680473898321	0.5056872355305265	0.9665418524366232
slr0374	slr0374	hypothetical protein	TU2462	BA000022.2-2376528-plus	6.998972984358271	0.4787824604591919	0.7259044500097038	0.6595667796950295	0.5095318785125891	0.9665418524366232
slr0780_5'UTR	slr0780	5'UTR of hypothetical protein	TU2512	BA000022.2-2414560-plus	11.772709986962893	0.43498985452686834	0.6601991516063742	0.6588767244981545	0.5099749333579378	0.9665418524366232
	NA	NA	TU2528	BA000022.2-2429297-plus	5.471254114655971	-0.5362851874179048	0.8172827248996011	-0.6561807451439581	0.5117078362801344	0.9665418524366232
	NA	NA	TU2555	BA000022.2-2453931-plus	16.69718977660871	0.3414043813704352	0.5231644134113653	0.6525756963174562	0.5140298579707683	0.9665418524366232
	NA	NA	TU2555	BA000022.2-2453958-plus	7.600589948713522	-0.5307792627163567	0.8183776421335063	-0.648574979801034	0.5166131320094223	0.9665418524366232
sll0018_5'UTR	fbaA;  fda	5'UTR of fructose-bisphosphate aldolase;  class II	TU2572	BA000022.2-2471720-minus	4.67766275659466	0.649711266598495	1.0364468766606232	0.6268640305925087	0.5307483670039239	0.9665418524366232
slr0008	ctpA	carboxyl-terminal processing protease	TU2580	BA000022.2-2477611-plus	3.9587910520594143	-0.6717921112410191	0.9958402986766841	-0.6745982384261068	0.49993105248692776	0.9665418524366232
slr0009	rbcL	ribulose bisphosphate carboxylase large subunit	TU2582	BA000022.2-2479018-plus	3.649212001678954	-0.6559425562903807	1.0250954686047453	-0.6398843584619317	0.5222477835681072	0.9665418524366232
slr0009	rbcL	ribulose bisphosphate carboxylase large subunit	TU2582	BA000022.2-2479795-plus	3.063343585294212	0.7411205949355701	1.1297883291647357	0.655981811640317	0.5118358270231117	0.9665418524366232
	NA	NA	TU2584	BA000022.2-2480030-plus	3.507783250190002	0.6704337462594877	1.0530437284293692	0.6366627787237762	0.5243445233594457	0.9665418524366232
slr0011	rbcX	possible Rubisco chaperonin	TU2584	BA000022.2-2480047-plus	4.7582311380851134	-0.5982919060688341	0.8892523469773391	-0.6728032915544055	0.5010724434220915	0.9665418524366232
slr0017	murA	UDP-N-acetylglucosamine 1-carboxyvinyltransfera se	TU2598	BA000022.2-2487542-plus	4.960795859264192	-0.5871990023753112	0.9029490175528989	-0.6503124661087638	0.5154904062774269	0.9665418524366232
sll0199	petE	plastocyanin	TU2646	BA000022.2-2526148-minus	8.86437267886597	-0.43762136915717703	0.6758666884997233	-0.6474965797302439	0.5173106074058411	0.9665418524366232
sll0199	petE	plastocyanin	TU2646	BA000022.2-2526154-minus	7.169304223611238	-0.6471496400933817	1.0043373274304228	-0.6443548620751768	0.5193453474401779	0.9665418524366232
sll0413	sll0413	hypothetical protein	TU2669	BA000022.2-2544923-minus	7.013545438405749	-0.5207970092011057	0.8007385951928794	-0.6503957874987377	0.5154365976561737	0.9665418524366232
slr0476	slr0476	unknown protein	TU2753	BA000022.2-2613021-plus	3.4715556478473646	0.7326679609745729	1.1314921945594656	0.6475236546018148	0.5172930902625011	0.9665418524366232
slr0476	slr0476	unknown protein	TU2753	BA000022.2-2613204-plus	14.249151665845735	-0.35936429501234174	0.5585505353057895	-0.6433872537882372	0.5199728520378973	0.9665418524366232
slr0476	slr0476	unknown protein	TU2753	BA000022.2-2613245-plus	8.604196852773171	0.4555317139773017	0.7060560925534325	0.6451777964692348	0.5188119732073976	0.9665418524366232
slr0476	slr0476	unknown protein	TU2753	BA000022.2-2613296-plus	5.71639663025412	0.5273222859953872	0.8298711360659891	0.635426710338623	0.5251501521793362	0.9665418524366232
slr0628	rps14	30S ribosomal protein S14	TU2793	BA000022.2-2644931-plus	5.470520710701312	-0.533358587176466	0.8488599593181712	-0.6283234134460471	0.5297920967400551	0.9665418524366232
slr0628	rps14	30S ribosomal protein S14	TU2793	BA000022.2-2645023-plus	22.47299592799532	0.3159760674541058	0.4944559169191131	0.6390378932522625	0.5227982810960932	0.9665418524366232
slr0645	slr0645	hypothetical protein	TU2821	BA000022.2-2674118-plus	2.902185651802456	0.7469104623440841	1.1341773351054643	0.6585482174836713	0.5101859244206692	0.9665418524366232
slr0915	slr0915	putative endonuclease [encoded in trnfM-intron: 2791054 - 2791708]	TU2935	BA000022.2-2791412-plus	10.925132714940771	0.4059973432919198	0.6255250325661297	0.6490505130168365	0.5163057269204152	0.9665418524366232
slr0918	map	methionine aminopeptidase	TU2937	BA000022.2-2793688-plus	3.009929722594653	0.6938191493129309	1.0789829660899253	0.643030678998788	0.5202041932577763	0.9665418524366232
sll1654	sll1654	hypothetical protein	TU270	BA000022.2-281002-minus	10.927146150988301	0.40101578242368296	0.6236508591372876	0.6430132766567795	0.5202154850353297	0.9665418524366232
sll0541	desC; des9	acyl-lipid desaturase (delta 9)	TU2970	BA000022.2-2822709-minus	97.85603963071841	0.22251149708134588	0.35193222116831135	0.6322566781258994	0.527219166871369	0.9665418524366232
ssl1533_3'UTR	ssl1533	3'UTR of unknown protein	TU3014	BA000022.2-2859995-minus	5.870505075162815	-0.5177294071063827	0.8030970662616237	-0.6446660420718344	0.5191436268958322	0.9665418524366232
slr1291	ndhD2	NADH dehydrogenase subunit 4	TU282	BA000022.2-286364-plus	20.891675444482512	0.4703994178658945	0.7307525235634168	0.6437191835781213	0.5197575478743951	0.9665418524366232
	NA	NA	TU3036	BA000022.2-2880556-minus	2.8365066773700978	0.7632158129290673	1.1955272441618798	0.6383926561741528	0.5232181102483718	0.9665418524366232
sll0588	sll0588	unknown protein	TU3121	BA000022.2-2957848-minus	17.660308468941732	0.34067168096532585	0.525856815800189	0.6478411436902848	0.5170877012402093	0.9665418524366232
slr0105	slr0105	hypothetical protein	TU3149	BA000022.2-2979596-plus	2.9306534910331283	-0.7878802906420681	1.2241113087551196	-0.643634516736322	0.519812462117401	0.9665418524366232
slr0118	thiC	thiamine biosynthesis protein ThiC	TU3165	BA000022.2-2999708-plus	7.251422798489963	0.5429462057365834	0.8068352891321791	0.6729331414353094	0.5009898267212453	0.9665418524366232
	NA	NA	TU3311	BA000022.2-3152217-minus	3.679453040778827	-0.6791639088804556	1.0150624108661537	-0.6690858627115592	0.5034407076085011	0.9665418524366232
sll1184	ho1	heme oxygenase	TU312	BA000022.2-317254-minus	26.84340708202839	-0.29479389494632796	0.4632942622322408	-0.6362994730950353	0.5245812483203554	0.9665418524366232
sll1184	ho1	heme oxygenase	TU312	BA000022.2-317313-minus	10.78261996028454	-0.3996221072076753	0.6124499782527096	-0.652497544938736	0.5140802561135719	0.9665418524366232
sll1184	ho1	heme oxygenase	TU312	BA000022.2-317336-minus	5.911097729598323	-0.7466696996097895	1.1442500515448213	-0.6525406737816885	0.5140524429328062	0.9665418524366232
sll0517	rbp1; rbpA	putative RNA binding protein	TU3343	BA000022.2-3181800-minus	4.474401098239438	-0.6399848635672851	1.0153129366851192	-0.6303326200656544	0.528476985050602	0.9665418524366232
	NA	NA	TU3353	BA000022.2-3191564-minus	10.842110387467518	-0.43105164455137257	0.6803847594339455	-0.6335410054011076	0.5263804120192508	0.9665418524366232
sll1214	cycI; ycf59	hypothetical protein YCF59	TU8	BA000022.2-3201-minus	34.38038287446314	0.2738840568493737	0.40556529996190255	0.6753143251533144	0.49947608455755604	0.9665418524366232
slr0925	ssb	single-stranded DNA-binding protein	TU3400	BA000022.2-3228241-plus	6.963659900019419	0.5299361813003923	0.8235409112660911	0.6434849490181147	0.5199094778674332	0.9665418524366232
sll0533	tig	trigger factor	TU3416	BA000022.2-3246505-minus	2.9640599081548724	0.8197898709740903	1.2659353914765847	0.6475763901488597	0.5172589718267284	0.9665418524366232
sll0520	ndhI	NADH dehydrogenase subunit NdhI	TU3434	BA000022.2-3268556-minus	16.412597392264974	-0.37968999907991313	0.5708871213488675	-0.6650876940134819	0.5059944051458715	0.9665418524366232
slr1459	apcF	phycobilisome core component	TU3482	BA000022.2-3305370-plus	4.6940224868707565	-0.5387766546293905	0.8621740269695293	-0.6249047614240318	0.5320335671243513	0.9665418524366232
	NA	NA	TU3501	BA000022.2-3322308-minus	5.624831813423321	-0.5779272263098872	0.8820650808618398	-0.6551979427019281	0.51234031874201	0.9665418524366232
slr0653	sigA; rpoDI	principal RNA polymerase sigma factor SigA	TU3504	BA000022.2-3324450-plus	3.691337513164212	-0.7621476274414043	1.1937099705796181	-0.6384696837803371	0.5231679824682791	0.9665418524366232
	NA	NA	TU3505	BA000022.2-3324798-minus	5.169757861507507	0.5391420108875221	0.8211426521183736	0.6565753337701437	0.5114540134897598	0.9665418524366232
	NA	NA		BA000022.2-3326592-plus	4.066448688839957	0.644125461994658	1.0208050557077608	0.6309975233694965	0.5280421437917775	0.9665418524366232
6803r05	rrn23Sb	23S rRNA		BA000022.2-3329767-plus	13.014943379554035	0.3861033790768296	0.6068397647495669	0.6362526016009652	0.5246117931288897	0.9665418524366232
6803r05	rrn23Sb	23S rRNA		BA000022.2-3329889-plus	6.632487298047981	0.6015748237769504	0.9259602589207471	0.6496767199038498	0.5159010646206041	0.9665418524366232
sll0934	ccmA	carboxysome formation protein CcmA	TU331	BA000022.2-334711-minus	7.21872424883518	-0.49232450125691685	0.7744949693358713	-0.6356716579826008	0.5249904530261338	0.9665418524366232
sll1481	sll1481	ABC-transporter membrane fusion protein	TU3572	BA000022.2-3394664-minus	13.089216739814272	0.3820515109133512	0.5756897337926729	0.6636413479121412	0.5069198867130847	0.9665418524366232
slr1657	slr1657	hypothetical protein	TU3638	BA000022.2-3460371-plus	4.24725591039449	-0.5948795854153626	0.8861270604885784	-0.6713253797794726	0.5020132699456868	0.9665418524366232
slr0591	slr0591	ribonucleoside-diphosphate reductase beta chain	TU3694	BA000022.2-3544144-plus	3.3065680338584515	0.6337729085792931	1.0104216689037093	0.6272360620164907	0.5305045077849541	0.9665418524366232
slr1073	slr1073	unknown protein	TU355	BA000022.2-377073-plus	3.516331510580577	0.6860206852224557	1.0979949472323491	0.6247940274694956	0.532106251088357	0.9665418524366232
sll1503	sll1503	unknown protein	TU463	BA000022.2-476669-minus	2.791656591933064	-0.7006494892091711	1.1203029504043933	-0.6254107328345955	0.5317015197331578	0.9665418524366232
sll1503	sll1503	unknown protein	TU463	BA000022.2-476678-minus	3.2638103049545544	0.7184343751405906	1.106694041378762	0.6491716303500987	0.5162274466319599	0.9665418524366232
sll1501	cobB	cobyrinic acid a; c-diamide synthase	TU475	BA000022.2-484831-minus	16.907702721483968	0.33456774013409923	0.5264221508418804	0.6355502700618543	0.5250695915174468	0.9665418524366232
	NA	NA		BA000022.2-608919-minus	3.093251686029816	0.7534015480810456	1.1227277820058807	0.6710456088785904	0.5021914749716649	0.9665418524366232
slr1377	lepB	leader peptidase I (signal peptidase I)	TU671	BA000022.2-672439-plus	4.853942344491599	0.6390258944840194	0.9660754090091301	0.6614658530015228	0.5083136062286557	0.9665418524366232
slr1396	slr1396	unknown protein	TU698	BA000022.2-707828-plus	4.550813973679047	0.5584450906039627	0.8737674701556555	0.6391232332149877	0.5227427668593916	0.9665418524366232
sll1581	gumB	hypothetical protein	TU707	BA000022.2-720033-minus	4.276969551882544	-0.6564228007660049	1.007343853586866	-0.6516372720483372	0.514635197406893	0.9665418524366232
sll1580	cpcC1	phycobilisome rod linker polypeptide	TU716	BA000022.2-724719-minus	5.569813473889866	-0.5978481641109701	0.9212689891505332	-0.6489398548649976	0.5163772526335092	0.9665418524366232
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726666-minus	6.24127320686381	-0.5177116951796688	0.8160713468987739	-0.6343951385464904	0.5258229814474946	0.9665418524366232
