CDS	TUs	rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
slr0079	TU3039	BA000022.2-2883336-plus	4.8033199890044145	-0.8413947433492088	1.024406127316917	-0.8213487999656502	0.41144761840239186	0.7222261485633513
	TU3353	BA000022.2-3191564-minus	10.842110387467518	-0.616458016167864	0.7468863657588114	-0.8253705575968888	0.4091612450375224	0.7222261485633513
slr0659	TU3520	BA000022.2-3338479-plus	4.727056327996947	0.8789463472894699	1.0651507170874792	0.8251849556960711	0.40926659323401055	0.7222261485633513
sll1291	TU681	BA000022.2-692227-minus	4.396358160159015	1.1087501957635035	1.3481150937982211	0.8224447607360262	0.4108238131988918	0.7222261485633513
slr1834	TU958	BA000022.2-942127-plus	4.635126980829004	-0.8675148794425286	1.0522335435579195	-0.8244508880692005	0.4096834103259455	0.7222261485633513
sll1181	TU1927	BA000022.2-1848930-minus	3.76857947883554	-0.8609052338263545	1.0496243554597453	-0.8202031796882895	0.4121002896237801	0.7223043181202388
slr0476	TU2753	BA000022.2-2613228-plus	6.446810740047335	0.7693024407982239	0.9371687309040343	0.8208793309355518	0.4117150053424526	0.7223043181202388
sll1214	TU8	BA000022.2-3275-minus	20.375889937081794	-0.4831345952132201	0.5887823415133316	-0.8205657017012977	0.41189369086924316	0.7223043181202388
slr1841	TU971	BA000022.2-958944-plus	4.085181665035879	-0.8905309806971391	1.085981749287606	-0.8200238920049248	0.41220248712488466	0.7223043181202388
slr0804	TU1725	BA000022.2-1684974-plus	3.6505635097374878	-1.0673620625577367	1.3022718289060682	-0.81961541274707606	0.4124353844404026	0.722422876912436
slr1986	TU1472	BA000022.2-1431020-plus	4.862630735802016	0.9167879997020403	1.1206629890682973	0.81807644996311	0.4133135351560178	0.722843397241112
slr1513	TU1642	BA000022.2-1602018-plus	4.375646424078536	0.9172888664199421	1.1208791529950122	0.8183655338480758	0.4131484959998592	0.722843397241112
sll2001	TU1660	BA000022.2-1618269-minus	4.039666043827216	1.0941298456548367	1.3363599533063895	0.8187388756657719	0.41293541141672147	0.722843397241112
sll1578	TU716	BA000022.2-726625-minus	12.139021334144871	-0.5957807844288019	0.728306578939202	-0.8180357031740294	0.41333680080118484	0.722843397241112
sll1425	TU1626	BA000022.2-1586793-minus	38.60430265518238	-0.423208506443277	0.5179409091780457	-0.8170980491092976	0.4138723977498622	0.7234906529237894
ssr2062_5'UTR	TU1084	BA000022.2-1052452-plus	5.285390263505696	0.8331604484220183	1.0239998464776656	0.8136333723954228	0.4158550137530343	0.7249274801149386
slr1986	TU1472	BA000022.2-1431337-plus	14.14137495754406	0.5452900626276684	0.6688085489577629	0.8153156287810923	0.414891664989733	0.7249274801149386
sll1873	TU1872	BA000022.2-1807204-minus	10.790594680223666	-0.5627065572685735	0.6906894438928735	-0.8147027035725912	0.41524250545005725	0.7249274801149386
sll1377_5'UTR	TU1911	BA000022.2-1838155-minus	3.747471942778021	-0.9513165140060926	1.168523622074352	-0.814118342184067	0.4155771590611298	0.7249274801149386
slr0334	TU2380	BA000022.2-2290266-plus	2.7484389984875093	1.1319314660279587	1.39098632200567	0.8137617517301113	0.4157814504560275	0.7249274801149386
sll0558	TU5	BA000022.2-2344-minus	3.84735322651653	-0.8757664201670315	1.07545688742721	-0.8143203418057109	0.4154614593771648	0.7249274801149386
sll1577_5'UTR	TU716	BA000022.2-727480-minus	33.505674693093724	0.39397190268543425	0.48368559995296606	0.8145206363880677	0.415346755081479	0.7249274801149386
slr0009	TU2582	BA000022.2-2479803-plus	4.566104621964606	0.8837004151995993	1.0866625134120684	0.8132243491356136	0.4160894414973005	0.7250470459251486
slr0118	TU3165	BA000022.2-3000501-plus	4.344700117149062	-0.862406491904545	1.0617201688574116	-0.8122728730232548	0.41663507257381105	0.7255570136282833
slr0927	TU3402	BA000022.2-3230799-plus	2.9242212355808084	-0.9875918462823347	1.2160435245049608	-0.8121352783687356	0.41671401217306026	0.7255570136282833
sll0519	TU3434	BA000022.2-3269222-minus	3.8076822709615086	0.9711077583043746	1.1965164795808279	0.811612522582706	0.4170140034612988	0.7257902958331203
sll1143	TU1043	BA000022.2-1023354-minus	3.010878279293902	1.211412294065566	1.494057700811862	0.8108202871999467	0.4174688823290316	0.7258756937828911
slr2062	TU1460	BA000022.2-1422013-plus	4.553740284532496	0.9611062771394658	1.186220645065183	0.8102255521666906	0.41781055423069713	0.7258756937828911
slr0804	TU1725	BA000022.2-1685431-plus	5.68498638800486	0.7553844722675809	0.9328119750850286	0.8097928547698215	0.4180592399234491	0.7258756937828911
slr1272	TU1945	BA000022.2-1864487-plus	4.246676006428985	-0.8411274412225922	1.0385534321459038	-0.8099029045473554	0.41799598236386637	0.7258756937828911
slr0476_5'UTR	TU2753	BA000022.2-2612867-plus	4.535392157760341	0.8926443191109739	1.1013531253683948	0.8104978308500198	0.4176541112311316	0.7258756937828911
sll1787	TU865	BA000022.2-860465-minus	3.6264277924369908	-1.0980287999244438	1.355014261722411	-0.8103448287907294	0.41774201728388183	0.7258756937828911
sll1435	TU1972	BA000022.2-1903221-minus	10.878171602633243	0.6541272439669455	0.8084425144008702	0.8091202928036431	0.41844595683036884	0.7259073746636765
sll0572		BA000022.2-3545719-minus	3.5367434954819985	1.0124489929490577	1.2516243489027779	0.8089080352556336	0.41856804665903596	0.7259073746636765
slr1841	TU971	BA000022.2-958524-plus	3.989114076183432	-0.8116745508510737	1.0034363345592046	-0.8088949172920181	0.41857559275551887	0.7259073746636765
slr0370	TU2456	BA000022.2-2370082-plus	6.1148641754662565	-0.6852185344645998	0.8492783886900618	-0.8068244095101607	0.4197676538843114	0.727686035996118
ssl1047_5'UTR	TU2959	BA000022.2-2814949-minus	2.850891242586153	-1.1070319753304476	1.3737981053023938	-0.8058185340754805	0.4203474897047602	0.7284023880258469
slr1463	TU3492	BA000022.2-3315542-plus	2.9104151104593097	-1.1191765584662603	1.3899991311688176	-0.8051634949765551	0.4207253390961343	0.7287682973566955
slr0084	TU3049	BA000022.2-2890864-plus	7.367359568568429	0.6462364711457668	0.8029162208562707	0.8048616460339876	0.4208995231861872	0.7287812734138654
sll0376	TU2855	BA000022.2-2705877-minus	4.35429115352368	0.8591708254065258	1.06879203994567	0.8038709059343294	0.42147153424180345	0.7291941225584349
slr1396	TU698	BA000022.2-707899-plus	5.841238662930874	0.9414821315657952	1.171165549154473	0.8038847558703391	0.42146353473831155	0.7291941225584349
sll1672	TU236	BA000022.2-254664-minus	3.862615213001598	-0.8970165444622119	1.1169165685587774	-0.8031186658997141	0.42190614993273906	0.7296573130957021
slr1510	TU1635	BA000022.2-1597548-plus	3.9511365605348194	0.9127524073890821	1.1370144121000716	0.8027623904108864	0.42211208402481315	0.7297248048068339
slr1512	TU1642	BA000022.2-1601579-plus	3.977152565963192	1.027911251383736	1.2816623987714373	0.802014050165676	0.4225448308937858	0.7301841899872061
slr1841	TU971	BA000022.2-959293-plus	20.119072656183647	0.4814126032469739	0.6011593484938085	0.8008069814653013	0.4232433966797115	0.7311023825696162
sll0219	TU156	BA000022.2-164522-minus	3.5325856499576878	1.0983998795308727	1.3723627660568896	0.8003713789808109	0.42349565842529613	0.7312492174705351
slr0806	TU1725	BA000022.2-1686906-plus	3.4194961596369438	-0.958817999480638	1.1989247036043766	-0.7997316233439047	0.42386630675884546	0.7313115600432804
sll1816_5'UTR,sml0006	TU833	BA000022.2-831139-minus	3.259497824191328	1.084721679325604	1.3561528674201964	0.7998520707986743	0.42379650991820983	0.7313115600432804
slr1855	TU1227	BA000022.2-1193930-plus	3.139606333897499	1.3724596794234063	1.719016582862799	0.7983981615452207	0.4246394698145894	0.7314908439832092
slr0823	TU1771	BA000022.2-1716873-plus	5.967818152811839	0.7817084737206585	0.97873673954898	0.7986912538716839	0.424469459435659	0.7314908439832092
	TU1857	BA000022.2-1788508-plus	9.842223606748309	-0.5709740268255368	0.7144003937461969	-0.7992353193304442	0.4241539757268804	0.7314908439832092
sll0922-as	TU349	BA000022.2-348363-plus	2.987462690099048	1.0858721444468429	1.360042900044606	0.7984102151566168	0.4246324772433128	0.7314908439832092
sll0755	TU2514	BA000022.2-2416367-minus	3.854499350568235	-0.8779536287385648	1.1002883691437688	-0.7979304820078919	0.42491083319609185	0.731670012892207
sll0913	TU2085	BA000022.2-2014277-minus	4.913408412844751	-0.9026571245430421	1.132398928307809	-0.7971193737280556	0.4253817056181819	0.7321924476231068
sll1951	TU1463	BA000022.2-1426445-minus	3.2658613585034435	1.039816415941645	1.307137888112809	0.7954909924942106	0.4263279485422686	0.7335323852919317
sll0199	TU2646	BA000022.2-2525828-minus	15.634536488730914	0.5147343759990822	0.6480195706590737	0.7943191831005464	0.4270096391499661	0.7337587698643954
sll0822	TU3017	BA000022.2-2862098-minus	3.949015532450522	1.124873495363802	1.4153833051533082	0.7947483139501639	0.42675992207198643	0.7337587698643954
	TU3417	BA000022.2-3250479-plus	2.866763931172345	-1.0249366811512088	1.2906719042973636	-0.7941109415480615	0.42713084842289256	0.7337587698643954
sll1786	TU865	BA000022.2-861011-minus	2.8504875918969694	1.0894860435244895	1.3710558650071785	0.794632860214478	0.4268270977988866	0.7337587698643954
	TU730	BA000022.2-731710-minus	3.5601025651839193	1.1743365128927998	1.4797826976156567	0.7935871359929968	0.4274358237968676	0.7339942740141027
slr6110,slr6075	TU6064	AP006585.1-73170-plus	2.953016192898906	1.111725920242513	1.4060454087473302	0.7906756875177797	0.4291332670397597	0.7349609523842303
sll1688	TU1340	BA000022.2-1303541-minus	5.884963991875095	-0.7518733055025076	0.9493063399441618	-0.7920238956233377	0.4283467431999742	0.7349609523842303
slr2088	TU1585	BA000022.2-1550721-plus	8.044247918394845	-0.6683473495385661	0.8457365274548423	-0.7902547990328491	0.42937897874318165	0.7349609523842303
sll1181	TU1927	BA000022.2-1848944-minus	4.166999545791853	0.8428533349780979	1.0654740158388674	0.7910594931913979	0.4289092752857925	0.7349609523842303
slr1697	TU2066	BA000022.2-1991987-plus	2.647058640528329	-1.218535248906619	1.5422552065510111	-0.790099617579936	0.4294695931968328	0.7349609523842303
slr0179	TU2414	BA000022.2-2326617-plus	5.1268929183595295	-0.7647172050103008	0.9663885085030074	-0.7913144644019958	0.42876050984126357	0.7349609523842303
sll1498-as3,sll1498-as2,sll1498-as	TU3540	BA000022.2-3361911-plus	3.956628903029048	0.876773629367905	1.109783168575442	0.7900404819559154	0.4295041269370573	0.7349609523842303
sll0997	TU630	BA000022.2-634482-minus	3.478468905298584	1.076946589368798	1.3631761087103011	0.7900274825001852	0.42951171851365705	0.7349609523842303
sll1734	TU951	BA000022.2-935437-minus	24.29950331996325	-0.5204790823607608	0.6588027900513269	-0.7900377627730001	0.42950571491135325	0.7349609523842303
slr0476	TU2753	BA000022.2-2613210-plus	4.977254654374096	-0.8504216977781734	1.0784483917360599	-0.788560402421469	0.43036898216270364	0.7361397457024024
slr1146,sml0011	TU807	BA000022.2-811051-minus	6.442340464577816	-0.6889852582452165	0.8747918787068492	-0.7875990564335152	0.43093126679006	0.736813257100564
slr0404	TU2233	BA000022.2-2153042-plus	7.1839010712731035	0.6900329052081438	0.8766013166557217	0.7871684562837005	0.43118325996091983	0.7369559079550982
ssr2799	TU2028	BA000022.2-1958243-plus	3.610580125439471	0.889555363417721	1.1317615183583056	0.7859918799042395	0.431872244321423	0.7378450379731385
CRISPR3		AP004311.1-91191-plus	6.1465046813612325	0.6797281538797696	0.866565210529366	0.7843935408675573	0.43280922726352095	0.7382638891280471
slr0111	TU3155	BA000022.2-2993186-plus	4.503336123130346	-0.8909343835292033	1.135944609247995	-0.7843114675450675	0.4328573722613814	0.7382638891280471
sll1184	TU312	BA000022.2-317330-minus	14.243546876823132	-0.5604793395390744	0.7147753005706635	-0.7841336138666206	0.4329617135691474	0.7382638891280471
sll1184	TU312	BA000022.2-317366-minus	5.368297379878057	-0.8165638555965833	1.0407209954452183	-0.7846136084217835	0.4326801488235773	0.7382638891280471
slr1198	TU886	BA000022.2-879803-plus	5.338562660189912	-0.8171429045407034	1.0414077864242435	-0.7846521940712855	0.4326575190900301	0.7382638891280471
sll1091,ssl1091_5'UTR	TU2008	BA000022.2-1935471-minus	4.690887811294549	-0.8173694395774203	1.0445144328000056	-0.7825353235055996	0.4339000344433679	0.738777318881125
slr1756	TU510	BA000022.2-532843-plus	8.57046421001013	-0.7473165515077894	0.9550744218417458	-0.7824694436551651	0.4339387362503955	0.738777318881125
	TU612	BA000022.2-619592-plus	10.68453109492855	0.6311928270223304	0.8060857621845678	0.7830343328627202	0.43360695097394	0.738777318881125
sll1740	TU934	BA000022.2-927130-minus	2.9989431242893776	1.1145240929842222	1.4240375407028927	0.7826507807049122	0.4338322127166214	0.738777318881125
slr1841	TU971	BA000022.2-958366-plus	4.272993937223287	-0.8291763824597855	1.0610039193896788	-0.781501714844515	0.4345074685242086	0.7394576303572752
slr0731	TU107	BA000022.2-116297-plus	2.9735882894208396	1.2055831513979975	1.548045378051843	0.7787776563211465	0.43611070187485407	0.7410322536326709
slr0738	TU113	BA000022.2-127892-plus	3.5793378277495207	-0.9408244209913937	1.2075823040662568	-0.7790975553578278	0.4359222500912213	0.7410322536326709
slr1274	TU1945	BA000022.2-1866192-plus	8.995898113918656	0.6110312396132253	0.7844385226475198	0.7789408882559258	0.4360145364517293	0.7410322536326709
	TU3311	BA000022.2-3152217-minus	3.679453040778827	-0.861886366930018	1.105898467397771	-0.7793539753772112	0.4357712275583055	0.7410322536326709
slr2098	TU1602	BA000022.2-1566375-plus	2.9745747074355857	1.259974550231519	1.6222295743602395	0.7766931204718152	0.437339846652562	0.741679522717223
slr1638	TU2133	BA000022.2-2050508-plus	4.612941556149902	-0.7586978279681749	0.976387712245655	-0.7770456535377718	0.43713183584348764	0.741679522717223
sll0135	TU2288	BA000022.2-2209692-minus	2.652797822178615	1.5583752901739858	2.005855985480326	0.7769128499027382	0.4372101894404908	0.741679522717223
sll1968	TU914	BA000022.2-909334-minus	5.6375664694488705	-0.776154510492059	0.9980069455210073	-0.7777045179649218	0.43674322811823474	0.741679522717223
slr1841	TU971	BA000022.2-959703-plus	8.681639873863409	-0.6017721907199713	0.773951659047121	-0.7775320120908653	0.4368449553316237	0.741679522717223
sll0252	TU1543	BA000022.2-1509700-minus	8.61110162354944	-0.6161199979447685	0.794886049718124	-0.7751048067370812	0.43827773151440846	0.7424105414920512
sll1091	TU2008	BA000022.2-1934823-minus	21.106208553244727	0.4470136421973103	0.5771449781235913	0.774525741609391	0.43861995166376216	0.7424105414920512
sll0947	TU2356	BA000022.2-2263004-minus	3.546032580621888	-0.8913476977729162	1.1504365650307102	-0.7747908271231992	0.43846327042971966	0.7424105414920512
sll0209	TU2623	BA000022.2-2510855-minus	9.123351922846568	0.6273742396665128	0.809436024761637	0.775075757038689	0.43829489585955506	0.7424105414920512
sll1334	TU3461	BA000022.2-3289611-minus	2.6220510260439602	1.1159097827218762	1.4388962908748688	0.7755317668123167	0.4380255018776215	0.7424105414920512
slr1624	TU2113	BA000022.2-2036612-plus	2.786519056888699	1.0337331142679462	1.335736275495404	0.7739050988074352	0.4389869141409331	0.7424567847675666
	TU2351	BA000022.2-2260132-plus	10.141660664021037	0.5784141661195615	0.7471659465863281	0.774144176085963	0.4388455359623539	0.7424567847675666
ssr2799	TU2028	BA000022.2-1958393-plus	5.969538591062428	-0.8256463598078465	1.0679272666524893	-0.7731297679062983	0.4394455854883411	0.7426579434692799
	TU931	BA000022.2-926224-minus	4.767585525573426	0.8768502342338869	1.134146531030786	0.7731366364423372	0.43944152098253797	0.7426579434692799
sll1949	TU1469	BA000022.2-1429612-minus	4.670316440698315	0.9344060823679543	1.2095238409949847	0.7725404416991801	0.4397944038923333	0.7426732845953191
sll0217	TU156	BA000022.2-166853-minus	3.3861173738991224	0.9551470618039282	1.2359995917905886	0.7727729589458923	0.4396567594493903	0.7426732845953191
sll0220	TU152	BA000022.2-163305-minus	4.162296396949357	0.8615965608015623	1.1170820051603287	0.7712921314831331	0.4405337952313861	0.7435424685441488
6803r03		BA000022.2-2452226-minus	6.945782202680992	-0.8307598509956842	1.0777745762983795	-0.7708103988209963	0.44081932261354845	0.7435424685441488
sll1735	TU949	BA000022.2-935056-minus	3.3147753783539256	-0.8815416001467475	1.143256002227028	-0.7710797917785092	0.44065963785727486	0.7435424685441488
	TU2828	BA000022.2-2678051-plus	3.6606607699180205	-0.8620376491726793	1.1189816346783692	-0.7703769413699594	0.44107632746994974	0.7435714622777421
slr0710	TU3283	BA000022.2-3113095-plus	3.586304716380556	0.8368703596563741	1.0871437304685339	0.7697881487075332	0.4414255708991095	0.7435714622777421
	TU3417	BA000022.2-3248118-plus	4.491430229729912	-0.8804966151192013	1.1440453510969288	-0.7696343630739526	0.4415168152042586	0.7435714622777421
sll1214	TU8	BA000022.2-3294-minus	2.701227477773282	1.1898736998873178	1.5458612978739583	0.7697156928139449	0.44146855918467803	0.7435714622777421
	TU2704	BA000022.2-2573482-minus	30.904108265736223	-0.4034023107871346	0.5249837353386294	-0.7684091594322036	0.4422441404327859	0.7442230107667975
sll0446		BA000022.2-3487089-minus	5.253352187723238	-0.8508445390190194	1.1071107969847553	-0.7685269995887641	0.4421741564671656	0.7442230107667975
sll0947	TU2356	BA000022.2-2262939-minus	2.8347977226636516	-0.9897700065317966	1.288778423218317	-0.767990826584572	0.44249263486298385	0.7443546747291133
slr0009	TU2582	BA000022.2-2479798-plus	9.582164066478809	0.6019435387856249	0.7852809686437379	0.7665326969851876	0.4433594043805838	0.7455258907507356
